Event ID,Event Version,Level,Channel,Task,Opcode,Keyword,Windows,Version,Edition,Date,Build,Event Message,Event Fields
620,0,Information,,SPERF_TAG_SESSION_BEGINSYNC,Start,Performance,Windows 10,20H2,Pro,2021/09/14,19041.1237,,
620,0,Information,,SPERF_TAG_SESSION_BEGINSYNC,Start,Performance,Windows 10,20H2,Pro,2021/12/14,19041.1415,,
620,0,Information,,SPERF_TAG_SESSION_BEGINSYNC,Start,Performance,Windows 10,20H2,Pro,2020/11/19,19041.631,,
620,0,Information,,SPERF_TAG_SESSION_BEGINSYNC,Start,Performance,Windows 10,20H2,Pro,2021/10/12,19041.1288,,
620,0,Information,,SPERF_TAG_SESSION_BEGINSYNC,Start,Performance,Windows 10,20H2,Pro,2021/02/09,19041.804,,
620,0,Information,,SPERF_TAG_SESSION_BEGINSYNC,Start,Performance,Windows 10,20H2,Pro,2022/03/15,19041.1586,,
620,0,Information,,SPERF_TAG_SESSION_BEGINSYNC,Start,Performance,Windows 10,20H2,Pro,2022/01/11,19042.1466,,
620,0,Information,,SPERF_TAG_SESSION_BEGINSYNC,Start,Performance,Windows 10,20H2,Pro,2021/06/08,19041.1052,,
620,0,Information,,SPERF_TAG_SESSION_BEGINSYNC,Start,Performance,Windows 10,20H2,Pro,2021/08/10,19041.1165,,
620,0,Information,,SPERF_TAG_SESSION_BEGINSYNC,Start,Performance,Windows 10,20H2,Pro,2021/05/11,19041.985,,
620,0,Information,,SPERF_TAG_SESSION_BEGINSYNC,Start,Performance,Windows 10,1607,Pro,2016/11/08,14393.447,,
620,0,Information,,SPERF_TAG_SESSION_BEGINSYNC,Start,Performance,Windows 10,1903,Pro,2020/10/13,18362.1139,,
620,0,Information,,SPERF_TAG_SESSION_BEGINSYNC,Start,Performance,Windows 10,1903,Pro,2019/09/10,18362.356,,
620,0,Information,,SPERF_TAG_SESSION_BEGINSYNC,Start,Performance,Windows 10,1903,Pro,2019/11/12,18362.476,,
620,0,Information,,SPERF_TAG_SESSION_BEGINSYNC,Start,Performance,Windows 10,1903,Pro,2019/06/11,18362.175,,
620,0,Information,,SPERF_TAG_SESSION_BEGINSYNC,Start,Performance,Windows 10,1903,Pro,2020/07/14,18362.959,,
620,0,Information,,SPERF_TAG_SESSION_BEGINSYNC,Start,Performance,Windows 10,1903,Pro,2020/05/12,18362.836,,
620,0,Information,,SPERF_TAG_SESSION_BEGINSYNC,Start,Performance,Windows 10,1903,Pro,2020/03/12,18362.720,,
620,0,Information,,SPERF_TAG_SESSION_BEGINSYNC,Start,Performance,Windows 10,1903,Pro,2020/12/08,18362.1256,,
620,0,Information,,SPERF_TAG_SESSION_BEGINSYNC,Start,Performance,Windows 10,1903,Pro,2019/07/09,18362.239,,
620,0,Information,,SPERF_TAG_SESSION_BEGINSYNC,Start,Performance,Windows 10,1903,Pro,2019/12/10,18362.535,,
620,0,Information,,SPERF_TAG_SESSION_BEGINSYNC,Start,Performance,Windows 10,1903,Pro,2020/02/11,18362.657,,
620,0,Information,,SPERF_TAG_SESSION_BEGINSYNC,Start,Performance,Windows 10,1903,Pro,2019/12/10,18362.1016,,
620,0,Information,,SPERF_TAG_SESSION_BEGINSYNC,Start,Performance,Windows 10,1903,Pro,2020/09/08,18362.1082,,
620,0,Information,,SPERF_TAG_SESSION_BEGINSYNC,Start,Performance,Windows 10,1903,Pro,2019/03/29,18362.30,,
620,0,Information,,SPERF_TAG_SESSION_BEGINSYNC,Start,Performance,Windows 10,1903,Pro,2020/11/10,18362.1198,,
620,0,Information,,SPERF_TAG_SESSION_BEGINSYNC,Start,Performance,Windows 10,1511,Enterprise,2016/02/09,10586.104,,
620,0,Information,,SPERF_TAG_SESSION_BEGINSYNC,Start,Performance,Windows 10,1511,Pro,2016/03/08,10586.164,,
620,0,Information,,SPERF_TAG_SESSION_BEGINSYNC,Start,Performance,Windows 10,1511,Pro,1970/01/01,10586.0,,
620,0,Information,,SPERF_TAG_SESSION_BEGINSYNC,Start,Performance,Windows 10,1507,Pro,2015/07/29,10240,,
620,0,Information,,SPERF_TAG_SESSION_BEGINSYNC,Start,Performance,Windows 10,21H2,Pro,2022/04/19,19044.1645,,
620,0,Information,,SPERF_TAG_SESSION_BEGINSYNC,Start,Performance,Windows 10,21H2,Pro,2022/01/11,19044.1466,,
620,0,Information,,SPERF_TAG_SESSION_BEGINSYNC,Start,Performance,Windows 10,21H2,Pro,2021/12/14,19043.1415,,
620,0,Information,,SPERF_TAG_SESSION_BEGINSYNC,Start,Performance,Windows 10,21H2,Pro,2021/10/12,19044.1288,,
620,0,Information,,SPERF_TAG_SESSION_BEGINSYNC,Start,Performance,Windows 10,21H2,Pro,2022/02/15,19041.1526,,
620,0,Information,,SPERF_TAG_SESSION_BEGINSYNC,Start,Performance,Windows 10,21H2,Pro,2022/03/15,19041.1586,,
620,0,Information,,SPERF_TAG_SESSION_BEGINSYNC,Start,Performance,Windows 10,21H2,Pro,2022/05/17,19044.1706,,
620,0,Information,,SPERF_TAG_SESSION_BEGINSYNC,Start,Performance,Windows 10,1809,Pro,2018/12/11,17763.194,,
620,0,Information,,SPERF_TAG_SESSION_BEGINSYNC,Start,Performance,Windows 10,1809,Pro,2019/11/12,17763.864,,
620,0,Information,,SPERF_TAG_SESSION_BEGINSYNC,Start,Performance,Windows 10,1809,Pro,2020/03/12,17763.1098,,
620,0,Information,,SPERF_TAG_SESSION_BEGINSYNC,Start,Performance,Windows 10,1809,Pro,2019/05/19,17763.504,,
620,0,Information,,SPERF_TAG_SESSION_BEGINSYNC,Start,Performance,Windows 10,1809,Pro,2020/07/14,17763.1339,,
620,0,Information,,SPERF_TAG_SESSION_BEGINSYNC,Start,Performance,Windows 10,1809,Pro,2019/08/13,17763.678,,
620,0,Information,,SPERF_TAG_SESSION_BEGINSYNC,Start,Performance,Windows 10,1809,Pro,2020/10/13,17763.1518,,
620,0,Information,,SPERF_TAG_SESSION_BEGINSYNC,Start,Performance,Windows 10,1809,Pro,2019/10/08,17763.805,,
620,0,Information,,SPERF_TAG_SESSION_BEGINSYNC,Start,Performance,Windows 10,1809,Pro,2019/12/10,17763.914,,
620,0,Information,,SPERF_TAG_SESSION_BEGINSYNC,Start,Performance,Windows 10,1809,Pro,2019/07/09,17763.615,,
620,0,Information,,SPERF_TAG_SESSION_BEGINSYNC,Start,Performance,Windows 10,1809,Pro,2019/04/09,17763.437,,
620,0,Information,,SPERF_TAG_SESSION_BEGINSYNC,Start,Performance,Windows 10,1809,Pro,2020/01/14,17763.973,,
620,0,Information,,SPERF_TAG_SESSION_BEGINSYNC,Start,Performance,Windows 10,1809,Pro,2020/05/12,17763.1217,,
620,0,Information,,SPERF_TAG_SESSION_BEGINSYNC,Start,Performance,Windows 10,1809,Pro,2020/04/14,17763.1158,,
620,0,Information,,SPERF_TAG_SESSION_BEGINSYNC,Start,Performance,Windows 10,1809,Pro,2020/08/11,17763.1397,,
620,0,Information,,SPERF_TAG_SESSION_BEGINSYNC,Start,Performance,Windows 10,1809,Pro,2020/11/10,17763.1577,,
620,0,Information,,SPERF_TAG_SESSION_BEGINSYNC,Start,Performance,Windows 10,1809,Pro,2020/09/08,17763.1457,,
620,0,Information,,SPERF_TAG_SESSION_BEGINSYNC,Start,Performance,Windows 10,1809,Pro,2020/06/09,17763.1282,,
620,0,Information,,SPERF_TAG_SESSION_BEGINSYNC,Start,Performance,Windows 10,1809,Pro,2020/02/11,17763.1039,,
620,0,Information,,SPERF_TAG_SESSION_BEGINSYNC,Start,Performance,Windows 10,1809,Pro,2018/11/13,17763.107,,
620,0,Information,,SPERF_TAG_SESSION_BEGINSYNC,Start,Performance,Windows 10,1809,Pro,2019/02/12,17763.316,,
620,0,Information,,SPERF_TAG_SESSION_BEGINSYNC,Start,Performance,Windows 10,1809,Pro,2019/03/12,17763.379,,
620,0,Information,,SPERF_TAG_SESSION_BEGINSYNC,Start,Performance,Windows 10,1809,Pro,2019/09/10,17763.737,,
620,0,Information,,SPERF_TAG_SESSION_BEGINSYNC,Start,Performance,Windows 10,1809,Pro,2019/06/11,17763.557,,
620,0,Information,,SPERF_TAG_SESSION_BEGINSYNC,Start,Performance,Windows 10,1709,Pro,2017/11/14,16299.64,,
620,0,Information,,SPERF_TAG_SESSION_BEGINSYNC,Start,Performance,Windows 10,1709,Pro,2017/12/12,16299.125,,
620,0,Information,,SPERF_TAG_SESSION_BEGINSYNC,Start,Performance,Windows 10,1709,Pro,2017/11/14,16299.15,,
620,0,Information,,SPERF_TAG_SESSION_BEGINSYNC,Start,Performance,Windows 10,1703,Pro,2017/07/11,15063.483,,
620,0,Information,,SPERF_TAG_SESSION_BEGINSYNC,Start,Performance,Windows 10,1703,Pro,2017/03/20,15063.0,,
620,0,Information,,SPERF_TAG_SESSION_BEGINSYNC,Start,Performance,Windows 10,1703,Pro,2017/06/13,15063.413,,
620,0,Information,,SPERF_TAG_SESSION_BEGINSYNC,Start,Performance,Windows 10,2004,Pro,2021/07/13,19041.1110,,
620,0,Information,,SPERF_TAG_SESSION_BEGINSYNC,Start,Performance,Windows 10,2004,Pro,2021/02/09,19041.804,,
620,0,Information,,SPERF_TAG_SESSION_BEGINSYNC,Start,Performance,Windows 10,2004,Pro,2020/07/14,19041.388,,
620,0,Information,,SPERF_TAG_SESSION_BEGINSYNC,Start,Performance,Windows 10,2004,Pro,2020/11/10,19041.630,,
620,0,Information,,SPERF_TAG_SESSION_BEGINSYNC,Start,Performance,Windows 10,2004,Pro,2021/05/11,19041.985,,
620,0,Information,,SPERF_TAG_SESSION_BEGINSYNC,Start,Performance,Windows 10,2004,Pro,2021/03/09,19041.867,,
620,0,Information,,SPERF_TAG_SESSION_BEGINSYNC,Start,Performance,Windows 10,2004,Pro,2020/06/09,19041.329,,
620,0,Information,,SPERF_TAG_SESSION_BEGINSYNC,Start,Performance,Windows 10,2004,Pro,2021/04/13,19041.928,,
620,0,Information,,SPERF_TAG_SESSION_BEGINSYNC,Start,Performance,Windows 10,2004,Pro,2021/08/10,19041.1165,,
620,0,Information,,SPERF_TAG_SESSION_BEGINSYNC,Start,Performance,Windows 10,2004,Pro,2021/10/12,19041.1288,,
620,0,Information,,SPERF_TAG_SESSION_BEGINSYNC,Start,Performance,Windows 10,2004,Pro,2021/09/14,19041.1237,,
620,0,Information,,SPERF_TAG_SESSION_BEGINSYNC,Start,Performance,Windows 10,2004,Pro,2021/06/08,19041.1052,,
620,0,Information,,SPERF_TAG_SESSION_BEGINSYNC,Start,Performance,Windows 10,2004,Pro,2020/12/08,19041.685,,
620,0,Information,,SPERF_TAG_SESSION_BEGINSYNC,Start,Performance,Windows 10,2004,Pro,2020/10/13,19041.572,,
620,0,Information,,SPERF_TAG_SESSION_BEGINSYNC,Start,Performance,Windows 10,2004,Pro,2020/04/16,19041.208,,
620,0,Information,,SPERF_TAG_SESSION_BEGINSYNC,Start,Performance,Windows 10,2004,Pro,2021/01/12,19041.746,,
620,0,Information,,SPERF_TAG_SESSION_BEGINSYNC,Start,Performance,Windows 10,2004,Pro,2020/08/11,19041.450,,
620,0,Information,,SPERF_TAG_SESSION_BEGINSYNC,Start,Performance,Windows 10,2004,Pro,2020/05/27,19041.264,,
620,0,Information,,SPERF_TAG_SESSION_BEGINSYNC,Start,Performance,Windows 10,2004,Pro,2020/09/08,19041.508,,
620,0,Information,,SPERF_TAG_SESSION_BEGINSYNC,Start,Performance,Windows 10,2004,Pro,2021/11/09,19041.1348,,
620,0,Information,,SPERF_TAG_SESSION_BEGINSYNC,Start,Performance,Windows 10,1909,Pro,2021/04/13,18363.1500,,
620,0,Information,,SPERF_TAG_SESSION_BEGINSYNC,Start,Performance,Windows 10,1909,Pro,2020/02/11,18363.657,,
620,0,Information,,SPERF_TAG_SESSION_BEGINSYNC,Start,Performance,Windows 10,1909,Pro,2020/08/11,18363.1016,,
620,0,Information,,SPERF_TAG_SESSION_BEGINSYNC,Start,Performance,Windows 10,1909,Pro,2021/01/12,18363.1316,,
620,0,Information,,SPERF_TAG_SESSION_BEGINSYNC,Start,Performance,Windows 10,1909,Pro,2020/04/14,18363.778,,
620,0,Information,,SPERF_TAG_SESSION_BEGINSYNC,Start,Performance,Windows 10,1909,Pro,2020/10/13,18363.1139,,
620,0,Information,,SPERF_TAG_SESSION_BEGINSYNC,Start,Performance,Windows 10,1909,Pro,2019/12/10,18363.535,,
620,0,Information,,SPERF_TAG_SESSION_BEGINSYNC,Start,Performance,Windows 10,1909,Pro,2019/10/05,18363.418,,
620,0,Information,,SPERF_TAG_SESSION_BEGINSYNC,Start,Performance,Windows 10,1909,Pro,2020/07/14,18363.959,,
620,0,Information,,SPERF_TAG_SESSION_BEGINSYNC,Start,Performance,Windows 10,1909,Pro,2021/06/08,18363.1621,,
620,0,Information,,SPERF_TAG_SESSION_BEGINSYNC,Start,Performance,Windows 10,1909,Pro,2021/05/11,18363.1556,,
620,0,Information,,SPERF_TAG_SESSION_BEGINSYNC,Start,Performance,Windows 10,1909,Pro,2021/02/11,18363.1379,,
620,0,Information,,SPERF_TAG_SESSION_BEGINSYNC,Start,Performance,Windows 10,1909,Pro,2021/03/09,18363.1440,,
620,0,Information,,SPERF_TAG_SESSION_BEGINSYNC,Start,Performance,Windows 10,1909,Pro,2020/05/12,18363.836,,
620,0,Information,,SPERF_TAG_SESSION_BEGINSYNC,Start,Performance,Windows 10,1909,Pro,2020/11/10,18363.1198,,
620,0,Information,,SPERF_TAG_SESSION_BEGINSYNC,Start,Performance,Windows 10,1909,Pro,2020/12/08,18363.1256,,
620,0,Information,,SPERF_TAG_SESSION_BEGINSYNC,Start,Performance,Windows 10,1909,Pro,2020/09/08,18363.1082,,
620,0,Information,,SPERF_TAG_SESSION_BEGINSYNC,Start,Performance,Windows 10,1909,Pro,2020/01/14,18363.592,,
620,0,Information,,SPERF_TAG_SESSION_BEGINSYNC,Start,Performance,Windows 10,1909,Pro,2020/03/12,18363.720,,
620,0,Information,,SPERF_TAG_SESSION_BEGINSYNC,Start,Performance,Windows 10,21H1,Pro,2021/06/08,19043.1052,,
620,0,Information,,SPERF_TAG_SESSION_BEGINSYNC,Start,Performance,Windows 10,21H1,Pro,2021/12/14,19043.1415,,
620,0,Information,,SPERF_TAG_SESSION_BEGINSYNC,Start,Performance,Windows 10,21H1,Pro,2021/04/13,19043.928,,
620,0,Information,,SPERF_TAG_SESSION_BEGINSYNC,Start,Performance,Windows 10,21H1,Pro,2021/10/12,19043.1288,,
620,0,Information,,SPERF_TAG_SESSION_BEGINSYNC,Start,Performance,Windows 10,21H1,Pro,2022/01/11,19043.1466,,
620,0,Information,,SPERF_TAG_SESSION_BEGINSYNC,Start,Performance,Windows 10,21H1,Pro,2021/07/13,19043.1110,,
620,0,Information,,SPERF_TAG_SESSION_BEGINSYNC,Start,Performance,Windows 10,21H1,Pro,2022/03/15,19041.1586,,
620,0,Information,,SPERF_TAG_SESSION_BEGINSYNC,Start,Performance,Windows 10,21H1,Pro,2021/08/10,19043.1165,,
620,0,Information,,SPERF_TAG_SESSION_BEGINSYNC,Start,Performance,Windows 10,21H1,Pro,2022/02/15,19041.1526,,
620,0,Information,,SPERF_TAG_SESSION_BEGINSYNC,Start,Performance,Windows 10,21H1,Pro,2022/05/17,19043.1706,,
620,0,Information,,SPERF_TAG_SESSION_BEGINSYNC,Start,Performance,Windows 10,21H1,Pro,2022/04/19,19043.1645,,
620,0,Information,,SPERF_TAG_SESSION_BEGINSYNC,Start,Performance,Windows 10,21H1,Pro,2021/11/09,19043.1348,,
620,0,Information,,SPERF_TAG_SESSION_BEGINSYNC,Start,Performance,Windows 10,21H1,Pro,2021/09/14,19043.1237,,
620,0,Information,,SPERF_TAG_SESSION_BEGINSYNC,Start,Performance,Windows 11,21H2,Pro,2022/02/15,22000.493,,
620,0,Information,,SPERF_TAG_SESSION_BEGINSYNC,Start,Performance,Windows 11,21H2,Pro,2022/05/17,22000.675,,
620,0,Information,,SPERF_TAG_SESSION_BEGINSYNC,Start,Performance,Windows 11,21H2,Pro,2022/04/19,22000.613,,
620,0,Information,,SPERF_TAG_SESSION_BEGINSYNC,Start,Performance,Windows 11,21H2,Pro,2022/03/15,22000.556,,
620,0,Information,,SPERF_TAG_SESSION_BEGINSYNC,Start,Performance,Windows 11,21H2,Pro-Dev,1970/01/01,21996.1,,
620,0,Information,,SPERF_TAG_SESSION_BEGINSYNC,Start,Performance,Windows 11,21H2,Pro,2021/11/09,22000.318,,
620,0,Information,,SPERF_TAG_SESSION_BEGINSYNC,Start,Performance,Windows 11,21H2,Pro,2022/01/11,22000.434,,
620,0,Information,,SPERF_TAG_SESSION_BEGINSYNC,Start,Performance,Windows 11,21H2,Pro,2021/09/16,22000.194,,
620,0,Information,,SPERF_TAG_SESSION_BEGINSYNC,Start,Performance,Windows 11,21H2,Pro,2021/12/14,22000.376,,
621,0,Information,,SPERF_TAG_SESSION_BEGINSYNC,Stop,Performance,Windows Server 2016,1607,Standard,2016/11/08,14393.447,,
621,0,Information,,SPERF_TAG_SESSION_BEGINSYNC,Stop,Performance,Windows Server 2016,1607,Standard,2016/10/12,14393.0,,
621,0,Information,,SPERF_TAG_SESSION_BEGINSYNC,Stop,Performance,Windows Server 2016,1607,Standard,2017/11/14,14393.1884,,
621,0,Information,,SPERF_TAG_SESSION_BEGINSYNC,Stop,Performance,Windows 10,1803,Pro,2019/08/13,17134.950,,
621,0,Information,,SPERF_TAG_SESSION_BEGINSYNC,Stop,Performance,Windows 10,1803,Pro,2019/09/10,17134.1006,,
621,0,Information,,SPERF_TAG_SESSION_BEGINSYNC,Stop,Performance,Windows 10,1803,Pro,2019/01/08,17763.253,,
621,0,Information,,SPERF_TAG_SESSION_BEGINSYNC,Stop,Performance,Windows 10,1803,Pro,2019/03/12,17134.648,,
621,0,Information,,SPERF_TAG_SESSION_BEGINSYNC,Stop,Performance,Windows 10,1803,Pro,1970/01/01,17134.1,,
621,0,Information,,SPERF_TAG_SESSION_BEGINSYNC,Stop,Performance,Windows 10,1803,Pro,2018/08/14,17134.228,,
621,0,Information,,SPERF_TAG_SESSION_BEGINSYNC,Stop,Performance,Windows 10,1803,Pro,2019/01/08,17134.523,,
621,0,Information,,SPERF_TAG_SESSION_BEGINSYNC,Stop,Performance,Windows 10,1803,Pro,2019/04/09,17134.706,,
621,0,Information,,SPERF_TAG_SESSION_BEGINSYNC,Stop,Performance,Windows 10,1803,Pro,2018/09/11,17134.285,,
621,0,Information,,SPERF_TAG_SESSION_BEGINSYNC,Stop,Performance,Windows 10,1803,Pro,2018/06/12,17134.112,,
621,0,Information,,SPERF_TAG_SESSION_BEGINSYNC,Stop,Performance,Windows 10,1803,Pro,2019/06/11,17134.829,,
621,0,Information,,SPERF_TAG_SESSION_BEGINSYNC,Stop,Performance,Windows 10,1803,Pro,2019/05/19,17134.766,,
621,0,Information,,SPERF_TAG_SESSION_BEGINSYNC,Stop,Performance,Windows 10,1803,Pro,2019/07/09,17134.885,,
621,0,Information,,SPERF_TAG_SESSION_BEGINSYNC,Stop,Performance,Windows 10,20H2,Pro,2021/01/12,19041.746,,
621,0,Information,,SPERF_TAG_SESSION_BEGINSYNC,Stop,Performance,Windows 10,20H2,Pro,2022/02/15,19041.1526,,
621,0,Information,,SPERF_TAG_SESSION_BEGINSYNC,Stop,Performance,Windows 10,20H2,Pro,2022/04/19,19042.1645,,
621,0,Information,,SPERF_TAG_SESSION_BEGINSYNC,Stop,Performance,Windows 10,20H2,Pro,2021/04/13,19041.928,,
621,0,Information,,SPERF_TAG_SESSION_BEGINSYNC,Stop,Performance,Windows 10,20H2,Pro,2021/03/09,19041.867,,
621,0,Information,,SPERF_TAG_SESSION_BEGINSYNC,Stop,Performance,Windows 10,20H2,Pro,2021/07/13,19041.1110,,
621,0,Information,,SPERF_TAG_SESSION_BEGINSYNC,Stop,Performance,Windows 10,20H2,Pro,2021/11/09,19041.1348,,
621,0,Information,,SPERF_TAG_SESSION_BEGINSYNC,Stop,Performance,Windows 10,20H2,Pro,2020/12/08,19041.685,,
621,0,Information,,SPERF_TAG_SESSION_BEGINSYNC,Stop,Performance,Windows 10,20H2,Pro,2021/09/14,19041.1237,,
621,0,Information,,SPERF_TAG_SESSION_BEGINSYNC,Stop,Performance,Windows 10,20H2,Pro,2021/12/14,19041.1415,,
621,0,Information,,SPERF_TAG_SESSION_BEGINSYNC,Stop,Performance,Windows 10,20H2,Pro,2020/11/19,19041.631,,
621,0,Information,,SPERF_TAG_SESSION_BEGINSYNC,Stop,Performance,Windows 10,20H2,Pro,2021/10/12,19041.1288,,
621,0,Information,,SPERF_TAG_SESSION_BEGINSYNC,Stop,Performance,Windows 10,20H2,Pro,2021/02/09,19041.804,,
621,0,Information,,SPERF_TAG_SESSION_BEGINSYNC,Stop,Performance,Windows 10,20H2,Pro,2022/03/15,19041.1586,,
621,0,Information,,SPERF_TAG_SESSION_BEGINSYNC,Stop,Performance,Windows 10,20H2,Pro,2022/01/11,19042.1466,,
621,0,Information,,SPERF_TAG_SESSION_BEGINSYNC,Stop,Performance,Windows 10,20H2,Pro,2021/06/08,19041.1052,,
621,0,Information,,SPERF_TAG_SESSION_BEGINSYNC,Stop,Performance,Windows 10,20H2,Pro,2021/08/10,19041.1165,,
621,0,Information,,SPERF_TAG_SESSION_BEGINSYNC,Stop,Performance,Windows 10,20H2,Pro,2021/05/11,19041.985,,
621,0,Information,,SPERF_TAG_SESSION_BEGINSYNC,Stop,Performance,Windows 10,1607,Pro,2016/11/08,14393.447,,
621,0,Information,,SPERF_TAG_SESSION_BEGINSYNC,Stop,Performance,Windows 10,1903,Pro,2020/10/13,18362.1139,,
621,0,Information,,SPERF_TAG_SESSION_BEGINSYNC,Stop,Performance,Windows 10,1903,Pro,2019/09/10,18362.356,,
621,0,Information,,SPERF_TAG_SESSION_BEGINSYNC,Stop,Performance,Windows 10,1903,Pro,2019/11/12,18362.476,,
621,0,Information,,SPERF_TAG_SESSION_BEGINSYNC,Stop,Performance,Windows 10,1903,Pro,2019/06/11,18362.175,,
621,0,Information,,SPERF_TAG_SESSION_BEGINSYNC,Stop,Performance,Windows 10,1903,Pro,2020/07/14,18362.959,,
621,0,Information,,SPERF_TAG_SESSION_BEGINSYNC,Stop,Performance,Windows 10,1903,Pro,2020/05/12,18362.836,,
621,0,Information,,SPERF_TAG_SESSION_BEGINSYNC,Stop,Performance,Windows 10,1903,Pro,2020/03/12,18362.720,,
621,0,Information,,SPERF_TAG_SESSION_BEGINSYNC,Stop,Performance,Windows 10,1903,Pro,2020/12/08,18362.1256,,
621,0,Information,,SPERF_TAG_SESSION_BEGINSYNC,Stop,Performance,Windows 10,1903,Pro,2019/07/09,18362.239,,
621,0,Information,,SPERF_TAG_SESSION_BEGINSYNC,Stop,Performance,Windows 10,1903,Pro,2019/12/10,18362.535,,
621,0,Information,,SPERF_TAG_SESSION_BEGINSYNC,Stop,Performance,Windows 10,1903,Pro,2020/02/11,18362.657,,
621,0,Information,,SPERF_TAG_SESSION_BEGINSYNC,Stop,Performance,Windows 10,1903,Pro,2019/12/10,18362.1016,,
621,0,Information,,SPERF_TAG_SESSION_BEGINSYNC,Stop,Performance,Windows 10,1903,Pro,2020/09/08,18362.1082,,
621,0,Information,,SPERF_TAG_SESSION_BEGINSYNC,Stop,Performance,Windows 10,1903,Pro,2019/03/29,18362.30,,
621,0,Information,,SPERF_TAG_SESSION_BEGINSYNC,Stop,Performance,Windows 10,1903,Pro,2020/11/10,18362.1198,,
621,0,Information,,SPERF_TAG_SESSION_BEGINSYNC,Stop,Performance,Windows 10,1511,Enterprise,2016/02/09,10586.104,,
621,0,Information,,SPERF_TAG_SESSION_BEGINSYNC,Stop,Performance,Windows 10,1511,Pro,2016/03/08,10586.164,,
621,0,Information,,SPERF_TAG_SESSION_BEGINSYNC,Stop,Performance,Windows 10,1511,Pro,1970/01/01,10586.0,,
621,0,Information,,SPERF_TAG_SESSION_BEGINSYNC,Stop,Performance,Windows 10,1507,Pro,2015/07/29,10240,,
621,0,Information,,SPERF_TAG_SESSION_BEGINSYNC,Stop,Performance,Windows 10,21H2,Pro,2022/04/19,19044.1645,,
621,0,Information,,SPERF_TAG_SESSION_BEGINSYNC,Stop,Performance,Windows 10,21H2,Pro,2022/01/11,19044.1466,,
621,0,Information,,SPERF_TAG_SESSION_BEGINSYNC,Stop,Performance,Windows 10,21H2,Pro,2021/12/14,19043.1415,,
621,0,Information,,SPERF_TAG_SESSION_BEGINSYNC,Stop,Performance,Windows 10,21H2,Pro,2021/10/12,19044.1288,,
621,0,Information,,SPERF_TAG_SESSION_BEGINSYNC,Stop,Performance,Windows 10,21H2,Pro,2022/02/15,19041.1526,,
621,0,Information,,SPERF_TAG_SESSION_BEGINSYNC,Stop,Performance,Windows 10,21H2,Pro,2022/03/15,19041.1586,,
621,0,Information,,SPERF_TAG_SESSION_BEGINSYNC,Stop,Performance,Windows 10,21H2,Pro,2022/05/17,19044.1706,,
621,0,Information,,SPERF_TAG_SESSION_BEGINSYNC,Stop,Performance,Windows 10,1809,Pro,2018/12/11,17763.194,,
621,0,Information,,SPERF_TAG_SESSION_BEGINSYNC,Stop,Performance,Windows 10,1809,Pro,2019/11/12,17763.864,,
621,0,Information,,SPERF_TAG_SESSION_BEGINSYNC,Stop,Performance,Windows 10,1809,Pro,2020/03/12,17763.1098,,
621,0,Information,,SPERF_TAG_SESSION_BEGINSYNC,Stop,Performance,Windows 10,1809,Pro,2019/05/19,17763.504,,
621,0,Information,,SPERF_TAG_SESSION_BEGINSYNC,Stop,Performance,Windows 10,1809,Pro,2020/07/14,17763.1339,,
621,0,Information,,SPERF_TAG_SESSION_BEGINSYNC,Stop,Performance,Windows 10,1809,Pro,2019/08/13,17763.678,,
621,0,Information,,SPERF_TAG_SESSION_BEGINSYNC,Stop,Performance,Windows 10,1809,Pro,2020/10/13,17763.1518,,
621,0,Information,,SPERF_TAG_SESSION_BEGINSYNC,Stop,Performance,Windows 10,1809,Pro,2019/10/08,17763.805,,
621,0,Information,,SPERF_TAG_SESSION_BEGINSYNC,Stop,Performance,Windows 10,1809,Pro,2019/12/10,17763.914,,
621,0,Information,,SPERF_TAG_SESSION_BEGINSYNC,Stop,Performance,Windows 10,1809,Pro,2019/07/09,17763.615,,
621,0,Information,,SPERF_TAG_SESSION_BEGINSYNC,Stop,Performance,Windows 10,1809,Pro,2019/04/09,17763.437,,
621,0,Information,,SPERF_TAG_SESSION_BEGINSYNC,Stop,Performance,Windows 10,1809,Pro,2020/01/14,17763.973,,
621,0,Information,,SPERF_TAG_SESSION_BEGINSYNC,Stop,Performance,Windows 10,1809,Pro,2020/05/12,17763.1217,,
621,0,Information,,SPERF_TAG_SESSION_BEGINSYNC,Stop,Performance,Windows 10,1809,Pro,2020/04/14,17763.1158,,
621,0,Information,,SPERF_TAG_SESSION_BEGINSYNC,Stop,Performance,Windows 10,1809,Pro,2020/08/11,17763.1397,,
621,0,Information,,SPERF_TAG_SESSION_BEGINSYNC,Stop,Performance,Windows 10,1809,Pro,2020/11/10,17763.1577,,
621,0,Information,,SPERF_TAG_SESSION_BEGINSYNC,Stop,Performance,Windows 10,1809,Pro,2020/09/08,17763.1457,,
621,0,Information,,SPERF_TAG_SESSION_BEGINSYNC,Stop,Performance,Windows 10,1809,Pro,2020/06/09,17763.1282,,
621,0,Information,,SPERF_TAG_SESSION_BEGINSYNC,Stop,Performance,Windows 10,1809,Pro,2020/02/11,17763.1039,,
621,0,Information,,SPERF_TAG_SESSION_BEGINSYNC,Stop,Performance,Windows 10,1809,Pro,2018/11/13,17763.107,,
621,0,Information,,SPERF_TAG_SESSION_BEGINSYNC,Stop,Performance,Windows 10,1809,Pro,2019/02/12,17763.316,,
