Event ID,Event Version,Level,Channel,Task,Opcode,Keyword,Windows,Version,Edition,Date,Build,Event Message,Event Fields
1,0,Error,,,,Error,Windows 11,24H2,Pro,2024/10/2,26100.1742,Error: HRESULT: {P1_HResult} Location: {P2_String} Line Number: {P3_UInt32},{P1_HResult} | {P2_String} | {P3_UInt32}
500,0,Information,,,,,Windows 10,20H2,Pro,2022/01/11,19042.1466,PhoneCallAnnotations: Starting location query. Phone number: {Prop_UnicodeString},{Prop_UnicodeString}
500,0,Information,,,,,Windows 10,2004,Pro,2021/05/11,19041.985,PhoneCallAnnotations: Starting location query. Phone number: {Prop_UnicodeString},{Prop_UnicodeString}
500,0,Information,,,,,Windows 10,20H2,Pro,2021/05/11,19041.985,PhoneCallAnnotations: Starting location query. Phone number: {Prop_UnicodeString},{Prop_UnicodeString}
500,0,Information,,,,,Windows 10,2004,Pro,2021/04/13,19041.928,PhoneCallAnnotations: Starting location query. Phone number: {Prop_UnicodeString},{Prop_UnicodeString}
500,0,Information,,,,,Windows 10,20H2,Pro,2021/04/13,19041.928,PhoneCallAnnotations: Starting location query. Phone number: {Prop_UnicodeString},{Prop_UnicodeString}
500,0,Information,,,,,Windows 10,2004,Pro,2021/03/09,19041.867,PhoneCallAnnotations: Starting location query. Phone number: {Prop_UnicodeString},{Prop_UnicodeString}
500,0,Information,,,,,Windows 10,20H2,Pro,2021/03/09,19041.867,PhoneCallAnnotations: Starting location query. Phone number: {Prop_UnicodeString},{Prop_UnicodeString}
500,0,Information,,,,,Windows 10,2004,Pro,2021/02/09,19041.804,PhoneCallAnnotations: Starting location query. Phone number: {Prop_UnicodeString},{Prop_UnicodeString}
500,0,Information,,,,,Windows 10,20H2,Pro,2021/02/09,19041.804,PhoneCallAnnotations: Starting location query. Phone number: {Prop_UnicodeString},{Prop_UnicodeString}
500,0,Information,,,,,Windows 10,2004,Pro,2021/01/12,19041.746,PhoneCallAnnotations: Starting location query. Phone number: {Prop_UnicodeString},{Prop_UnicodeString}
500,0,Information,,,,,Windows 10,20H2,Pro,2021/01/12,19041.746,PhoneCallAnnotations: Starting location query. Phone number: {Prop_UnicodeString},{Prop_UnicodeString}
500,0,Information,,,,,Windows 10,2004,Pro,2020/12/08,19041.685,PhoneCallAnnotations: Starting location query. Phone number: {Prop_UnicodeString},{Prop_UnicodeString}
500,0,Information,,,,,Windows 10,20H2,Pro,2020/12/08,19041.685,PhoneCallAnnotations: Starting location query. Phone number: {Prop_UnicodeString},{Prop_UnicodeString}
500,0,Information,,,,,Windows 10,20H2,Pro,2020/11/19,19041.631,PhoneCallAnnotations: Starting location query. Phone number: {Prop_UnicodeString},{Prop_UnicodeString}
500,0,Information,,,,,Windows 10,2004,Pro,2020/11/10,19041.63,PhoneCallAnnotations: Starting location query. Phone number: {Prop_UnicodeString},{Prop_UnicodeString}
500,0,Information,,,,,Windows 10,2004,Pro,2020/10/13,19041.572,PhoneCallAnnotations: Starting location query. Phone number: {Prop_UnicodeString},{Prop_UnicodeString}
500,0,Information,,,,,Windows 10,2004,Pro,2020/09/08,19041.508,PhoneCallAnnotations: Starting location query. Phone number: {Prop_UnicodeString},{Prop_UnicodeString}
500,0,Information,,,,,Windows 10,2004,Pro,2020/08/11,19041.45,PhoneCallAnnotations: Starting location query. Phone number: {Prop_UnicodeString},{Prop_UnicodeString}
500,0,Information,,,,,Windows 10,2004,Pro,2020/07/14,19041.388,PhoneCallAnnotations: Starting location query. Phone number: {Prop_UnicodeString},{Prop_UnicodeString}
500,0,Information,,,,,Windows 10,2004,Pro,2020/06/09,19041.329,PhoneCallAnnotations: Starting location query. Phone number: {Prop_UnicodeString},{Prop_UnicodeString}
500,0,Information,,,,,Windows 10,2004,Pro,2020/05/27,19041.264,PhoneCallAnnotations: Starting location query. Phone number: {Prop_UnicodeString},{Prop_UnicodeString}
500,0,Information,,,,,Windows 10,2004,Pro,2020/04/16,19041.208,PhoneCallAnnotations: Starting location query. Phone number: {Prop_UnicodeString},{Prop_UnicodeString}
500,0,Information,,,,,Windows 10,20H2,Pro,2022/03/15,19041.1586,PhoneCallAnnotations: Starting location query. Phone number: {Prop_UnicodeString},{Prop_UnicodeString}
500,0,Information,,,,,Windows 10,21H1,Pro,2022/03/15,19041.1586,PhoneCallAnnotations: Starting location query. Phone number: {Prop_UnicodeString},{Prop_UnicodeString}
500,0,Information,,,,,Windows 10,21H2,Pro,2022/03/15,19041.1586,PhoneCallAnnotations: Starting location query. Phone number: {Prop_UnicodeString},{Prop_UnicodeString}
500,0,Information,,,,,Windows 10,20H2,Pro,2022/02/15,19041.1526,PhoneCallAnnotations: Starting location query. Phone number: {Prop_UnicodeString},{Prop_UnicodeString}
500,0,Information,,,,,Windows 10,21H1,Pro,2022/02/15,19041.1526,PhoneCallAnnotations: Starting location query. Phone number: {Prop_UnicodeString},{Prop_UnicodeString}
500,0,Information,,,,,Windows 10,21H2,Pro,2022/02/15,19041.1526,PhoneCallAnnotations: Starting location query. Phone number: {Prop_UnicodeString},{Prop_UnicodeString}
500,0,Information,,,,,Windows 10,20H2,Pro,2021/12/14,19041.1415,PhoneCallAnnotations: Starting location query. Phone number: {Prop_UnicodeString},{Prop_UnicodeString}
500,0,Information,,,,,Windows 10,2004,Pro,2021/11/09,19041.1348,PhoneCallAnnotations: Starting location query. Phone number: {Prop_UnicodeString},{Prop_UnicodeString}
500,0,Information,,,,,Windows 10,20H2,Pro,2021/11/09,19041.1348,PhoneCallAnnotations: Starting location query. Phone number: {Prop_UnicodeString},{Prop_UnicodeString}
500,0,Information,,,,,Windows 10,2004,Pro,2021/10/12,19041.1288,PhoneCallAnnotations: Starting location query. Phone number: {Prop_UnicodeString},{Prop_UnicodeString}
500,0,Information,,,,,Windows 10,20H2,Pro,2021/10/12,19041.1288,PhoneCallAnnotations: Starting location query. Phone number: {Prop_UnicodeString},{Prop_UnicodeString}
500,0,Information,,,,,Windows 10,2004,Pro,2021/09/14,19041.1237,PhoneCallAnnotations: Starting location query. Phone number: {Prop_UnicodeString},{Prop_UnicodeString}
500,0,Information,,,,,Windows 10,20H2,Pro,2021/09/14,19041.1237,PhoneCallAnnotations: Starting location query. Phone number: {Prop_UnicodeString},{Prop_UnicodeString}
500,0,Information,,,,,Windows 10,2004,Pro,2021/08/10,19041.1165,PhoneCallAnnotations: Starting location query. Phone number: {Prop_UnicodeString},{Prop_UnicodeString}
500,0,Information,,,,,Windows 10,20H2,Pro,2021/08/10,19041.1165,PhoneCallAnnotations: Starting location query. Phone number: {Prop_UnicodeString},{Prop_UnicodeString}
500,0,Information,,,,,Windows 10,2004,Pro,2021/07/13,19041.111,PhoneCallAnnotations: Starting location query. Phone number: {Prop_UnicodeString},{Prop_UnicodeString}
500,0,Information,,,,,Windows 10,20H2,Pro,2021/07/13,19041.111,PhoneCallAnnotations: Starting location query. Phone number: {Prop_UnicodeString},{Prop_UnicodeString}
500,0,Information,,,,,Windows 10,2004,Pro,2021/06/08,19041.1052,PhoneCallAnnotations: Starting location query. Phone number: {Prop_UnicodeString},{Prop_UnicodeString}
500,0,Information,,,,,Windows 10,20H2,Pro,2021/06/08,19041.1052,PhoneCallAnnotations: Starting location query. Phone number: {Prop_UnicodeString},{Prop_UnicodeString}
500,0,Information,,,,,Windows 10,1909,Pro,2020/07/14,18363.959,PhoneCallAnnotations: Starting location query. Phone number: {Prop_UnicodeString},{Prop_UnicodeString}
500,0,Information,,,,,Windows 10,1909,Pro,2020/06/09,18363.9,PhoneCallAnnotations: Starting location query. Phone number: {Prop_UnicodeString},{Prop_UnicodeString}
500,0,Information,,,,,Windows 10,1909,Pro,2020/05/12,18363.836,PhoneCallAnnotations: Starting location query. Phone number: {Prop_UnicodeString},{Prop_UnicodeString}
500,0,Information,,,,,Windows 10,1909,Pro,2020/04/14,18363.778,PhoneCallAnnotations: Starting location query. Phone number: {Prop_UnicodeString},{Prop_UnicodeString}
500,0,Information,,,,,Windows 10,1909,Pro,2020/03/12,18363.72,PhoneCallAnnotations: Starting location query. Phone number: {Prop_UnicodeString},{Prop_UnicodeString}
500,0,Information,,,,,Windows 10,1909,Pro,2020/02/11,18363.657,PhoneCallAnnotations: Starting location query. Phone number: {Prop_UnicodeString},{Prop_UnicodeString}
500,0,Information,,,,,Windows 10,1909,Pro,2020/01/14,18363.592,PhoneCallAnnotations: Starting location query. Phone number: {Prop_UnicodeString},{Prop_UnicodeString}
500,0,Information,,,,,Windows 10,1909,Pro,2019/12/10,18363.535,PhoneCallAnnotations: Starting location query. Phone number: {Prop_UnicodeString},{Prop_UnicodeString}
500,0,Information,,,,,Windows 10,1909,Pro,2019/10/05,18363.418,PhoneCallAnnotations: Starting location query. Phone number: {Prop_UnicodeString},{Prop_UnicodeString}
500,0,Information,,,,,Windows 10,1909,Pro,2021/06/08,18363.1621,PhoneCallAnnotations: Starting location query. Phone number: {Prop_UnicodeString},{Prop_UnicodeString}
500,0,Information,,,,,Windows 10,1909,Pro,2021/05/11,18363.1556,PhoneCallAnnotations: Starting location query. Phone number: {Prop_UnicodeString},{Prop_UnicodeString}
500,0,Information,,,,,Windows 10,1909,Pro,2021/04/13,18363.15,PhoneCallAnnotations: Starting location query. Phone number: {Prop_UnicodeString},{Prop_UnicodeString}
500,0,Information,,,,,Windows 10,1909,Pro,2021/03/09,18363.144,PhoneCallAnnotations: Starting location query. Phone number: {Prop_UnicodeString},{Prop_UnicodeString}
500,0,Information,,,,,Windows 10,1909,Pro,2021/02/11,18363.1379,PhoneCallAnnotations: Starting location query. Phone number: {Prop_UnicodeString},{Prop_UnicodeString}
500,0,Information,,,,,Windows 10,1909,Pro,2021/01/12,18363.1316,PhoneCallAnnotations: Starting location query. Phone number: {Prop_UnicodeString},{Prop_UnicodeString}
500,0,Information,,,,,Windows 10,1909,Pro,2020/12/08,18363.1256,PhoneCallAnnotations: Starting location query. Phone number: {Prop_UnicodeString},{Prop_UnicodeString}
500,0,Information,,,,,Windows 10,1909,Pro,2020/11/10,18363.1198,PhoneCallAnnotations: Starting location query. Phone number: {Prop_UnicodeString},{Prop_UnicodeString}
500,0,Information,,,,,Windows 10,1909,Pro,2020/10/13,18363.1139,PhoneCallAnnotations: Starting location query. Phone number: {Prop_UnicodeString},{Prop_UnicodeString}
500,0,Information,,,,,Windows 10,1909,Pro,2020/09/08,18363.1082,PhoneCallAnnotations: Starting location query. Phone number: {Prop_UnicodeString},{Prop_UnicodeString}
500,0,Information,,,,,Windows 10,1909,Pro,2020/08/11,18363.1016,PhoneCallAnnotations: Starting location query. Phone number: {Prop_UnicodeString},{Prop_UnicodeString}
500,0,Information,,,,,Windows 10,1903,Pro,2020/07/14,18362.959,PhoneCallAnnotations: Starting location query. Phone number: {Prop_UnicodeString},{Prop_UnicodeString}
500,0,Information,,,,,Windows 10,1903,Pro,2020/05/12,18362.836,PhoneCallAnnotations: Starting location query. Phone number: {Prop_UnicodeString},{Prop_UnicodeString}
500,0,Information,,,,,Windows 10,1903,Pro,2020/03/12,18362.72,PhoneCallAnnotations: Starting location query. Phone number: {Prop_UnicodeString},{Prop_UnicodeString}
500,0,Information,,,,,Windows 10,1903,Pro,2020/02/11,18362.657,PhoneCallAnnotations: Starting location query. Phone number: {Prop_UnicodeString},{Prop_UnicodeString}
500,0,Information,,,,,Windows 10,1903,Pro,2019/12/10,18362.535,PhoneCallAnnotations: Starting location query. Phone number: {Prop_UnicodeString},{Prop_UnicodeString}
500,0,Information,,,,,Windows 10,1903,Pro,2019/11/12,18362.476,PhoneCallAnnotations: Starting location query. Phone number: {Prop_UnicodeString},{Prop_UnicodeString}
500,0,Information,,,,,Windows 10,1903,Pro,2019/09/10,18362.356,PhoneCallAnnotations: Starting location query. Phone number: {Prop_UnicodeString},{Prop_UnicodeString}
500,0,Information,,,,,Windows 10,1903,Pro,2019/03/29,18362.3,PhoneCallAnnotations: Starting location query. Phone number: {Prop_UnicodeString},{Prop_UnicodeString}
500,0,Information,,,,,Windows 10,1903,Pro,2019/07/09,18362.239,PhoneCallAnnotations: Starting location query. Phone number: {Prop_UnicodeString},{Prop_UnicodeString}
500,0,Information,,,,,Windows 10,1903,Pro,2019/06/11,18362.175,PhoneCallAnnotations: Starting location query. Phone number: {Prop_UnicodeString},{Prop_UnicodeString}
500,0,Information,,,,,Windows 10,1903,Pro,2020/12/08,18362.1256,PhoneCallAnnotations: Starting location query. Phone number: {Prop_UnicodeString},{Prop_UnicodeString}
500,0,Information,,,,,Windows 10,1903,Pro,2020/11/10,18362.1198,PhoneCallAnnotations: Starting location query. Phone number: {Prop_UnicodeString},{Prop_UnicodeString}
500,0,Information,,,,,Windows 10,1903,Pro,2020/10/13,18362.1139,PhoneCallAnnotations: Starting location query. Phone number: {Prop_UnicodeString},{Prop_UnicodeString}
500,0,Information,,,,,Windows 10,1903,Pro,2020/09/08,18362.1082,PhoneCallAnnotations: Starting location query. Phone number: {Prop_UnicodeString},{Prop_UnicodeString}
500,0,Information,,,,,Windows 10,1903,Pro,2019/12/10,18362.1016,PhoneCallAnnotations: Starting location query. Phone number: {Prop_UnicodeString},{Prop_UnicodeString}
500,0,Information,,,,,Windows 10,1809,Pro,2020/01/14,17763.973,PhoneCallAnnotations: Starting location query. Phone number: {Prop_UnicodeString},{Prop_UnicodeString}
500,0,Information,,,,,Windows Server 2019,1809,Standard,2020/01/14,17763.973,PhoneCallAnnotations: Starting location query. Phone number: {Prop_UnicodeString},{Prop_UnicodeString}
500,0,Information,,,,,Windows 10,1809,Pro,2019/12/10,17763.914,PhoneCallAnnotations: Starting location query. Phone number: {Prop_UnicodeString},{Prop_UnicodeString}
500,0,Information,,,,,Windows Server 2019,1809,Standard,2019/12/10,17763.914,PhoneCallAnnotations: Starting location query. Phone number: {Prop_UnicodeString},{Prop_UnicodeString}
500,0,Information,,,,,Windows 10,1809,Pro,2019/11/12,17763.864,PhoneCallAnnotations: Starting location query. Phone number: {Prop_UnicodeString},{Prop_UnicodeString}
500,0,Information,,,,,Windows Server 2019,1809,Standard,2019/11/12,17763.864,PhoneCallAnnotations: Starting location query. Phone number: {Prop_UnicodeString},{Prop_UnicodeString}
500,0,Information,,,,,Windows 10,1809,Pro,2019/10/08,17763.805,PhoneCallAnnotations: Starting location query. Phone number: {Prop_UnicodeString},{Prop_UnicodeString}
500,0,Information,,,,,Windows 10,1809,Pro,2019/09/10,17763.737,PhoneCallAnnotations: Starting location query. Phone number: {Prop_UnicodeString},{Prop_UnicodeString}
500,0,Information,,,,,Windows Server 2019,1809,Standard,2019/09/10,17763.737,PhoneCallAnnotations: Starting location query. Phone number: {Prop_UnicodeString},{Prop_UnicodeString}
500,0,Information,,,,,Windows 10,1809,Pro,2019/08/13,17763.678,PhoneCallAnnotations: Starting location query. Phone number: {Prop_UnicodeString},{Prop_UnicodeString}
500,0,Information,,,,,Windows Server 2019,1809,Standard,2019/08/13,17763.678,PhoneCallAnnotations: Starting location query. Phone number: {Prop_UnicodeString},{Prop_UnicodeString}
500,0,Information,,,,,Windows 10,1809,Pro,2019/07/09,17763.615,PhoneCallAnnotations: Starting location query. Phone number: {Prop_UnicodeString},{Prop_UnicodeString}
500,0,Information,,,,,Windows 10,1809,Pro,2019/06/11,17763.557,PhoneCallAnnotations: Starting location query. Phone number: {Prop_UnicodeString},{Prop_UnicodeString}
500,0,Information,,,,,Windows 10,1809,Pro,2019/05/19,17763.504,PhoneCallAnnotations: Starting location query. Phone number: {Prop_UnicodeString},{Prop_UnicodeString}
500,0,Information,,,,,Windows 10,1809,Pro,2019/04/09,17763.437,PhoneCallAnnotations: Starting location query. Phone number: {Prop_UnicodeString},{Prop_UnicodeString}
500,0,Information,,,,,Windows 10,1809,Pro,2019/03/12,17763.379,PhoneCallAnnotations: Starting location query. Phone number: {Prop_UnicodeString},{Prop_UnicodeString}
500,0,Information,,,,,Windows Server 2019,1809,Standard,2019/03/12,17763.379,PhoneCallAnnotations: Starting location query. Phone number: {Prop_UnicodeString},{Prop_UnicodeString}
500,0,Information,,,,,Windows Server 2019,1809,Standard,2022/11/15,17763.365,PhoneCallAnnotations: Starting location query. Phone number: {Prop_UnicodeString},{Prop_UnicodeString}
500,0,Information,,,,,Windows 10,1809,Pro,2019/02/12,17763.316,PhoneCallAnnotations: Starting location query. Phone number: {Prop_UnicodeString},{Prop_UnicodeString}
500,0,Information,,,,,Windows 10,1803,Pro,2019/01/08,17763.253,PhoneCallAnnotations: Starting location query. Phone number: {Prop_UnicodeString},{Prop_UnicodeString}
500,0,Information,,,,,Windows Server 2019,1809,Standard,2021/08/10,17763.2114,PhoneCallAnnotations: Starting location query. Phone number: {Prop_UnicodeString},{Prop_UnicodeString}
500,0,Information,,,,,Windows Server 2019,1809,Standard,2021/07/13,17763.2061,PhoneCallAnnotations: Starting location query. Phone number: {Prop_UnicodeString},{Prop_UnicodeString}
500,0,Information,,,,,Windows Server 2019,1809,Standard,2021/06/08,17763.1999,PhoneCallAnnotations: Starting location query. Phone number: {Prop_UnicodeString},{Prop_UnicodeString}
500,0,Information,,,,,Windows 10,1809,Pro,2018/12/11,17763.194,PhoneCallAnnotations: Starting location query. Phone number: {Prop_UnicodeString},{Prop_UnicodeString}
500,0,Information,,,,,Windows Server 2019,1809,Standard,2021/05/11,17763.1935,PhoneCallAnnotations: Starting location query. Phone number: {Prop_UnicodeString},{Prop_UnicodeString}
500,0,Information,,,,,Windows Server 2019,1809,Standard,2021/04/13,17763.1879,PhoneCallAnnotations: Starting location query. Phone number: {Prop_UnicodeString},{Prop_UnicodeString}
500,0,Information,,,,,Windows Server 2019,1809,Standard,2021/03/09,17763.1817,PhoneCallAnnotations: Starting location query. Phone number: {Prop_UnicodeString},{Prop_UnicodeString}
500,0,Information,,,,,Windows Server 2019,1809,Standard,2021/02/09,17763.1757,PhoneCallAnnotations: Starting location query. Phone number: {Prop_UnicodeString},{Prop_UnicodeString}
500,0,Information,,,,,Windows Server 2019,1809,Standard,2021/01/12,17763.1697,PhoneCallAnnotations: Starting location query. Phone number: {Prop_UnicodeString},{Prop_UnicodeString}
500,0,Information,,,,,Windows Server 2019,1809,Standard,2020/12/08,17763.1637,PhoneCallAnnotations: Starting location query. Phone number: {Prop_UnicodeString},{Prop_UnicodeString}
500,0,Information,,,,,Windows 10,1809,Pro,2020/11/10,17763.1577,PhoneCallAnnotations: Starting location query. Phone number: {Prop_UnicodeString},{Prop_UnicodeString}
500,0,Information,,,,,Windows Server 2019,1809,Standard,2020/11/10,17763.1577,PhoneCallAnnotations: Starting location query. Phone number: {Prop_UnicodeString},{Prop_UnicodeString}
500,0,Information,,,,,Windows 10,1809,Pro,2020/10/13,17763.1518,PhoneCallAnnotations: Starting location query. Phone number: {Prop_UnicodeString},{Prop_UnicodeString}
500,0,Information,,,,,Windows Server 2019,1809,Standard,2020/10/13,17763.1518,PhoneCallAnnotations: Starting location query. Phone number: {Prop_UnicodeString},{Prop_UnicodeString}
500,0,Information,,,,,Windows 10,1809,Pro,2020/09/08,17763.1457,PhoneCallAnnotations: Starting location query. Phone number: {Prop_UnicodeString},{Prop_UnicodeString}
500,0,Information,,,,,Windows Server 2019,1809,Standard,2020/09/10,17763.1457,PhoneCallAnnotations: Starting location query. Phone number: {Prop_UnicodeString},{Prop_UnicodeString}
500,0,Information,,,,,Windows 10,1809,Pro,2020/08/11,17763.1397,PhoneCallAnnotations: Starting location query. Phone number: {Prop_UnicodeString},{Prop_UnicodeString}
500,0,Information,,,,,Windows Server 2019,1809,Standard,2020/08/11,17763.1397,PhoneCallAnnotations: Starting location query. Phone number: {Prop_UnicodeString},{Prop_UnicodeString}
500,0,Information,,,,,Windows 10,1809,Pro,2020/07/14,17763.1339,PhoneCallAnnotations: Starting location query. Phone number: {Prop_UnicodeString},{Prop_UnicodeString}
500,0,Information,,,,,Windows Server 2019,1809,Standard,2020/07/14,17763.1339,PhoneCallAnnotations: Starting location query. Phone number: {Prop_UnicodeString},{Prop_UnicodeString}
500,0,Information,,,,,Windows 10,1809,Pro,2020/06/09,17763.1282,PhoneCallAnnotations: Starting location query. Phone number: {Prop_UnicodeString},{Prop_UnicodeString}
500,0,Information,,,,,Windows Server 2019,1809,Standard,2020/06/09,17763.1282,PhoneCallAnnotations: Starting location query. Phone number: {Prop_UnicodeString},{Prop_UnicodeString}
