Event ID,Event Version,Level,Channel,Task,Opcode,Keyword,Windows,Version,Edition,Date,Build,Event Message,Event Fields
1073748859,0,,,,,,Windows 11,21H2,Pro,2022/06/21,22000.739,The {param1} service was successfully sent a {param2} control.,{param1} | {param2}
3221232504,0,,,,,,Windows 10,1909,Pro,2019/10/05,18363.418,The Service Control Manager tried to take a corrective action ({param2}) after the unexpected termination of the {param3} service; but this action failed with the following error: {param4},{param2} | {param3} | {param4}
3221232504,0,,,,,,Windows 10,1909,Pro,2021/06/08,18363.1621,The Service Control Manager tried to take a corrective action ({param2}) after the unexpected termination of the {param3} service; but this action failed with the following error: {param4},{param2} | {param3} | {param4}
3221232504,0,,,,,,Windows 10,1909,Pro,2021/05/11,18363.1556,The Service Control Manager tried to take a corrective action ({param2}) after the unexpected termination of the {param3} service; but this action failed with the following error: {param4},{param2} | {param3} | {param4}
3221232504,0,,,,,,Windows 10,1909,Pro,2021/04/13,18363.15,The Service Control Manager tried to take a corrective action ({param2}) after the unexpected termination of the {param3} service; but this action failed with the following error: {param4},{param2} | {param3} | {param4}
3221232504,0,,,,,,Windows 10,1909,Pro,2021/03/09,18363.144,The Service Control Manager tried to take a corrective action ({param2}) after the unexpected termination of the {param3} service; but this action failed with the following error: {param4},{param2} | {param3} | {param4}
3221232504,0,,,,,,Windows 10,1909,Pro,2021/02/11,18363.1379,The Service Control Manager tried to take a corrective action ({param2}) after the unexpected termination of the {param3} service; but this action failed with the following error: {param4},{param2} | {param3} | {param4}
3221232504,0,,,,,,Windows 10,1909,Pro,2021/01/12,18363.1316,The Service Control Manager tried to take a corrective action ({param2}) after the unexpected termination of the {param3} service; but this action failed with the following error: {param4},{param2} | {param3} | {param4}
3221232504,0,,,,,,Windows 10,1909,Pro,2020/12/08,18363.1256,The Service Control Manager tried to take a corrective action ({param2}) after the unexpected termination of the {param3} service; but this action failed with the following error: {param4},{param2} | {param3} | {param4}
3221232504,0,,,,,,Windows 10,1909,Pro,2020/11/10,18363.1198,The Service Control Manager tried to take a corrective action ({param2}) after the unexpected termination of the {param3} service; but this action failed with the following error: {param4},{param2} | {param3} | {param4}
3221232504,0,,,,,,Windows 10,1909,Pro,2020/10/13,18363.1139,The Service Control Manager tried to take a corrective action ({param2}) after the unexpected termination of the {param3} service; but this action failed with the following error: {param4},{param2} | {param3} | {param4}
3221232504,0,,,,,,Windows 10,1909,Pro,2020/09/08,18363.1082,The Service Control Manager tried to take a corrective action ({param2}) after the unexpected termination of the {param3} service; but this action failed with the following error: {param4},{param2} | {param3} | {param4}
3221232504,0,,,,,,Windows 10,1909,Pro,2020/08/11,18363.1016,The Service Control Manager tried to take a corrective action ({param2}) after the unexpected termination of the {param3} service; but this action failed with the following error: {param4},{param2} | {param3} | {param4}
3221232504,0,,,,,,Windows 10,1903,Pro,2020/07/14,18362.959,The Service Control Manager tried to take a corrective action ({param2}) after the unexpected termination of the {param3} service; but this action failed with the following error: {param4},{param2} | {param3} | {param4}
3221232504,0,,,,,,Windows 10,1903,Pro,2020/05/12,18362.836,The Service Control Manager tried to take a corrective action ({param2}) after the unexpected termination of the {param3} service; but this action failed with the following error: {param4},{param2} | {param3} | {param4}
3221232504,0,,,,,,Windows 10,1903,Pro,2020/03/12,18362.72,The Service Control Manager tried to take a corrective action ({param2}) after the unexpected termination of the {param3} service; but this action failed with the following error: {param4},{param2} | {param3} | {param4}
3221232504,0,,,,,,Windows 10,1903,Pro,2020/02/11,18362.657,The Service Control Manager tried to take a corrective action ({param2}) after the unexpected termination of the {param3} service; but this action failed with the following error: {param4},{param2} | {param3} | {param4}
3221232504,0,,,,,,Windows 10,1903,Pro,2019/12/10,18362.535,The Service Control Manager tried to take a corrective action ({param2}) after the unexpected termination of the {param3} service; but this action failed with the following error: {param4},{param2} | {param3} | {param4}
3221232504,0,,,,,,Windows 10,1903,Pro,2019/11/12,18362.476,The Service Control Manager tried to take a corrective action ({param2}) after the unexpected termination of the {param3} service; but this action failed with the following error: {param4},{param2} | {param3} | {param4}
3221232504,0,,,,,,Windows 10,1903,Pro,2019/09/10,18362.356,The Service Control Manager tried to take a corrective action ({param2}) after the unexpected termination of the {param3} service; but this action failed with the following error: {param4},{param2} | {param3} | {param4}
3221232504,0,,,,,,Windows 10,1903,Pro,2019/03/29,18362.3,The Service Control Manager tried to take a corrective action ({param2}) after the unexpected termination of the {param3} service; but this action failed with the following error: {param4},{param2} | {param3} | {param4}
3221232504,0,,,,,,Windows 10,1903,Pro,2019/07/09,18362.239,The Service Control Manager tried to take a corrective action ({param2}) after the unexpected termination of the {param3} service; but this action failed with the following error: {param4},{param2} | {param3} | {param4}
3221232504,0,,,,,,Windows 10,1903,Pro,2019/06/11,18362.175,The Service Control Manager tried to take a corrective action ({param2}) after the unexpected termination of the {param3} service; but this action failed with the following error: {param4},{param2} | {param3} | {param4}
3221232504,0,,,,,,Windows 10,1903,Pro,2020/12/08,18362.1256,The Service Control Manager tried to take a corrective action ({param2}) after the unexpected termination of the {param3} service; but this action failed with the following error: {param4},{param2} | {param3} | {param4}
3221232504,0,,,,,,Windows 10,1903,Pro,2020/11/10,18362.1198,The Service Control Manager tried to take a corrective action ({param2}) after the unexpected termination of the {param3} service; but this action failed with the following error: {param4},{param2} | {param3} | {param4}
3221232504,0,,,,,,Windows 10,1903,Pro,2020/10/13,18362.1139,The Service Control Manager tried to take a corrective action ({param2}) after the unexpected termination of the {param3} service; but this action failed with the following error: {param4},{param2} | {param3} | {param4}
3221232504,0,,,,,,Windows 10,1903,Pro,2020/09/08,18362.1082,The Service Control Manager tried to take a corrective action ({param2}) after the unexpected termination of the {param3} service; but this action failed with the following error: {param4},{param2} | {param3} | {param4}
3221232504,0,,,,,,Windows 10,1903,Pro,2019/12/10,18362.1016,The Service Control Manager tried to take a corrective action ({param2}) after the unexpected termination of the {param3} service; but this action failed with the following error: {param4},{param2} | {param3} | {param4}
3221232504,0,,,,,,Windows 10,1809,Pro,2020/01/14,17763.973,The Service Control Manager tried to take a corrective action ({param2}) after the unexpected termination of the {param3} service; but this action failed with the following error: {param4},{param2} | {param3} | {param4}
3221232504,0,,,,,,Windows Server 2019,1809,Standard,2020/01/14,17763.973,The Service Control Manager tried to take a corrective action ({param2}) after the unexpected termination of the {param3} service; but this action failed with the following error: {param4},{param2} | {param3} | {param4}
3221232504,0,,,,,,Windows 10,1809,Pro,2019/12/10,17763.914,The Service Control Manager tried to take a corrective action ({param2}) after the unexpected termination of the {param3} service; but this action failed with the following error: {param4},{param2} | {param3} | {param4}
3221232504,0,,,,,,Windows Server 2019,1809,Standard,2019/12/10,17763.914,The Service Control Manager tried to take a corrective action ({param2}) after the unexpected termination of the {param3} service; but this action failed with the following error: {param4},{param2} | {param3} | {param4}
3221232504,0,,,,,,Windows 10,1809,Pro,2019/11/12,17763.864,The Service Control Manager tried to take a corrective action ({param2}) after the unexpected termination of the {param3} service; but this action failed with the following error: {param4},{param2} | {param3} | {param4}
3221232504,0,,,,,,Windows Server 2019,1809,Standard,2019/11/12,17763.864,The Service Control Manager tried to take a corrective action ({param2}) after the unexpected termination of the {param3} service; but this action failed with the following error: {param4},{param2} | {param3} | {param4}
3221232504,0,,,,,,Windows 10,1809,Pro,2019/10/08,17763.805,The Service Control Manager tried to take a corrective action ({param2}) after the unexpected termination of the {param3} service; but this action failed with the following error: {param4},{param2} | {param3} | {param4}
3221232504,0,,,,,,Windows 10,1809,Pro,2019/09/10,17763.737,The Service Control Manager tried to take a corrective action ({param2}) after the unexpected termination of the {param3} service; but this action failed with the following error: {param4},{param2} | {param3} | {param4}
