Event ID,Event Version,Level,Channel,Task,Opcode,Keyword,Windows,Version,Edition,Date,Build,Event Message,Event Fields
10,0,Information,Microsoft-Windows-Kernel-Network/Analytic,KERNEL_NETWORK_TASK_TCPIP,Data sent.,KERNEL_NETWORK_KEYWORD_IPV4,Windows Server 2019,1809,Standard,2021/05/11,17763.1935,TCPv4: {size} bytes transmitted from {saddr}:{sport} to {daddr}:{dport}.,{size} | {saddr} | {sport} | {daddr} | {dport}
59,0,Information,Microsoft-Windows-Kernel-Network/Analytic,KERNEL_NETWORK_TASK_UDPIP,Data received over UDP protocol.,KERNEL_NETWORK_KEYWORD_IPV6,Windows 10,1809,Pro,2018/12/11,17763.194,UDPv6: {size} bytes received from {saddr}:{sport} to {daddr}:{dport}.,{size} | {saddr} | {sport} | {daddr} | {dport}
59,0,Information,Microsoft-Windows-Kernel-Network/Analytic,KERNEL_NETWORK_TASK_UDPIP,Data received over UDP protocol.,KERNEL_NETWORK_KEYWORD_IPV6,Windows 10,1809,Pro,2019/11/12,17763.864,UDPv6: {size} bytes received from {saddr}:{sport} to {daddr}:{dport}.,{size} | {saddr} | {sport} | {daddr} | {dport}
59,0,Information,Microsoft-Windows-Kernel-Network/Analytic,KERNEL_NETWORK_TASK_UDPIP,Data received over UDP protocol.,KERNEL_NETWORK_KEYWORD_IPV6,Windows 10,1809,Pro,2020/03/12,17763.1098,UDPv6: {size} bytes received from {saddr}:{sport} to {daddr}:{dport}.,{size} | {saddr} | {sport} | {daddr} | {dport}
59,0,Information,Microsoft-Windows-Kernel-Network/Analytic,KERNEL_NETWORK_TASK_UDPIP,Data received over UDP protocol.,KERNEL_NETWORK_KEYWORD_IPV6,Windows 10,1809,Pro,2019/05/19,17763.504,UDPv6: {size} bytes received from {saddr}:{sport} to {daddr}:{dport}.,{size} | {saddr} | {sport} | {daddr} | {dport}
59,0,Information,Microsoft-Windows-Kernel-Network/Analytic,KERNEL_NETWORK_TASK_UDPIP,Data received over UDP protocol.,KERNEL_NETWORK_KEYWORD_IPV6,Windows 10,1809,Pro,2020/07/14,17763.1339,UDPv6: {size} bytes received from {saddr}:{sport} to {daddr}:{dport}.,{size} | {saddr} | {sport} | {daddr} | {dport}
59,0,Information,Microsoft-Windows-Kernel-Network/Analytic,KERNEL_NETWORK_TASK_UDPIP,Data received over UDP protocol.,KERNEL_NETWORK_KEYWORD_IPV6,Windows 10,1809,Pro,2019/08/13,17763.678,UDPv6: {size} bytes received from {saddr}:{sport} to {daddr}:{dport}.,{size} | {saddr} | {sport} | {daddr} | {dport}
59,0,Information,Microsoft-Windows-Kernel-Network/Analytic,KERNEL_NETWORK_TASK_UDPIP,Data received over UDP protocol.,KERNEL_NETWORK_KEYWORD_IPV6,Windows 10,1809,Pro,2020/10/13,17763.1518,UDPv6: {size} bytes received from {saddr}:{sport} to {daddr}:{dport}.,{size} | {saddr} | {sport} | {daddr} | {dport}
59,0,Information,Microsoft-Windows-Kernel-Network/Analytic,KERNEL_NETWORK_TASK_UDPIP,Data received over UDP protocol.,KERNEL_NETWORK_KEYWORD_IPV6,Windows 10,1809,Pro,2019/10/08,17763.805,UDPv6: {size} bytes received from {saddr}:{sport} to {daddr}:{dport}.,{size} | {saddr} | {sport} | {daddr} | {dport}
59,0,Information,Microsoft-Windows-Kernel-Network/Analytic,KERNEL_NETWORK_TASK_UDPIP,Data received over UDP protocol.,KERNEL_NETWORK_KEYWORD_IPV6,Windows 10,1809,Pro,2019/12/10,17763.914,UDPv6: {size} bytes received from {saddr}:{sport} to {daddr}:{dport}.,{size} | {saddr} | {sport} | {daddr} | {dport}
59,0,Information,Microsoft-Windows-Kernel-Network/Analytic,KERNEL_NETWORK_TASK_UDPIP,Data received over UDP protocol.,KERNEL_NETWORK_KEYWORD_IPV6,Windows 10,1809,Pro,2019/07/09,17763.615,UDPv6: {size} bytes received from {saddr}:{sport} to {daddr}:{dport}.,{size} | {saddr} | {sport} | {daddr} | {dport}
59,0,Information,Microsoft-Windows-Kernel-Network/Analytic,KERNEL_NETWORK_TASK_UDPIP,Data received over UDP protocol.,KERNEL_NETWORK_KEYWORD_IPV6,Windows 10,1809,Pro,2019/04/09,17763.437,UDPv6: {size} bytes received from {saddr}:{sport} to {daddr}:{dport}.,{size} | {saddr} | {sport} | {daddr} | {dport}
59,0,Information,Microsoft-Windows-Kernel-Network/Analytic,KERNEL_NETWORK_TASK_UDPIP,Data received over UDP protocol.,KERNEL_NETWORK_KEYWORD_IPV6,Windows 10,1809,Pro,2020/01/14,17763.973,UDPv6: {size} bytes received from {saddr}:{sport} to {daddr}:{dport}.,{size} | {saddr} | {sport} | {daddr} | {dport}
59,0,Information,Microsoft-Windows-Kernel-Network/Analytic,KERNEL_NETWORK_TASK_UDPIP,Data received over UDP protocol.,KERNEL_NETWORK_KEYWORD_IPV6,Windows 10,1809,Pro,2020/05/12,17763.1217,UDPv6: {size} bytes received from {saddr}:{sport} to {daddr}:{dport}.,{size} | {saddr} | {sport} | {daddr} | {dport}
59,0,Information,Microsoft-Windows-Kernel-Network/Analytic,KERNEL_NETWORK_TASK_UDPIP,Data received over UDP protocol.,KERNEL_NETWORK_KEYWORD_IPV6,Windows 10,1809,Pro,2020/04/14,17763.1158,UDPv6: {size} bytes received from {saddr}:{sport} to {daddr}:{dport}.,{size} | {saddr} | {sport} | {daddr} | {dport}
59,0,Information,Microsoft-Windows-Kernel-Network/Analytic,KERNEL_NETWORK_TASK_UDPIP,Data received over UDP protocol.,KERNEL_NETWORK_KEYWORD_IPV6,Windows 10,1809,Pro,2020/08/11,17763.1397,UDPv6: {size} bytes received from {saddr}:{sport} to {daddr}:{dport}.,{size} | {saddr} | {sport} | {daddr} | {dport}
59,0,Information,Microsoft-Windows-Kernel-Network/Analytic,KERNEL_NETWORK_TASK_UDPIP,Data received over UDP protocol.,KERNEL_NETWORK_KEYWORD_IPV6,Windows 10,1809,Pro,2020/11/10,17763.1577,UDPv6: {size} bytes received from {saddr}:{sport} to {daddr}:{dport}.,{size} | {saddr} | {sport} | {daddr} | {dport}
59,0,Information,Microsoft-Windows-Kernel-Network/Analytic,KERNEL_NETWORK_TASK_UDPIP,Data received over UDP protocol.,KERNEL_NETWORK_KEYWORD_IPV6,Windows 10,1809,Pro,2020/09/08,17763.1457,UDPv6: {size} bytes received from {saddr}:{sport} to {daddr}:{dport}.,{size} | {saddr} | {sport} | {daddr} | {dport}
59,0,Information,Microsoft-Windows-Kernel-Network/Analytic,KERNEL_NETWORK_TASK_UDPIP,Data received over UDP protocol.,KERNEL_NETWORK_KEYWORD_IPV6,Windows 10,1809,Pro,2020/06/09,17763.1282,UDPv6: {size} bytes received from {saddr}:{sport} to {daddr}:{dport}.,{size} | {saddr} | {sport} | {daddr} | {dport}
59,0,Information,Microsoft-Windows-Kernel-Network/Analytic,KERNEL_NETWORK_TASK_UDPIP,Data received over UDP protocol.,KERNEL_NETWORK_KEYWORD_IPV6,Windows 10,1809,Pro,2020/02/11,17763.1039,UDPv6: {size} bytes received from {saddr}:{sport} to {daddr}:{dport}.,{size} | {saddr} | {sport} | {daddr} | {dport}
59,0,Information,Microsoft-Windows-Kernel-Network/Analytic,KERNEL_NETWORK_TASK_UDPIP,Data received over UDP protocol.,KERNEL_NETWORK_KEYWORD_IPV6,Windows 10,1809,Pro,2018/11/13,17763.107,UDPv6: {size} bytes received from {saddr}:{sport} to {daddr}:{dport}.,{size} | {saddr} | {sport} | {daddr} | {dport}
59,0,Information,Microsoft-Windows-Kernel-Network/Analytic,KERNEL_NETWORK_TASK_UDPIP,Data received over UDP protocol.,KERNEL_NETWORK_KEYWORD_IPV6,Windows 10,1809,Pro,2019/02/12,17763.316,UDPv6: {size} bytes received from {saddr}:{sport} to {daddr}:{dport}.,{size} | {saddr} | {sport} | {daddr} | {dport}
59,0,Information,Microsoft-Windows-Kernel-Network/Analytic,KERNEL_NETWORK_TASK_UDPIP,Data received over UDP protocol.,KERNEL_NETWORK_KEYWORD_IPV6,Windows 10,1809,Pro,2019/03/12,17763.379,UDPv6: {size} bytes received from {saddr}:{sport} to {daddr}:{dport}.,{size} | {saddr} | {sport} | {daddr} | {dport}
59,0,Information,Microsoft-Windows-Kernel-Network/Analytic,KERNEL_NETWORK_TASK_UDPIP,Data received over UDP protocol.,KERNEL_NETWORK_KEYWORD_IPV6,Windows 10,1809,Pro,2019/09/10,17763.737,UDPv6: {size} bytes received from {saddr}:{sport} to {daddr}:{dport}.,{size} | {saddr} | {sport} | {daddr} | {dport}
59,0,Information,Microsoft-Windows-Kernel-Network/Analytic,KERNEL_NETWORK_TASK_UDPIP,Data received over UDP protocol.,KERNEL_NETWORK_KEYWORD_IPV6,Windows 10,1809,Pro,2019/06/11,17763.557,UDPv6: {size} bytes received from {saddr}:{sport} to {daddr}:{dport}.,{size} | {saddr} | {sport} | {daddr} | {dport}
59,0,Information,Microsoft-Windows-Kernel-Network/Analytic,KERNEL_NETWORK_TASK_UDPIP,Data received over UDP protocol.,KERNEL_NETWORK_KEYWORD_IPV6,Windows 10,1709,Pro,2017/11/14,16299.64,UDPv6: {size} bytes received from {saddr}:{sport} to {daddr}:{dport}.,{size} | {saddr} | {sport} | {daddr} | {dport}
59,0,Information,Microsoft-Windows-Kernel-Network/Analytic,KERNEL_NETWORK_TASK_UDPIP,Data received over UDP protocol.,KERNEL_NETWORK_KEYWORD_IPV6,Windows 10,1709,Pro,2017/12/12,16299.125,UDPv6: {size} bytes received from {saddr}:{sport} to {daddr}:{dport}.,{size} | {saddr} | {sport} | {daddr} | {dport}
59,0,Information,Microsoft-Windows-Kernel-Network/Analytic,KERNEL_NETWORK_TASK_UDPIP,Data received over UDP protocol.,KERNEL_NETWORK_KEYWORD_IPV6,Windows 10,1709,Pro,2017/11/14,16299.15,UDPv6: {size} bytes received from {saddr}:{sport} to {daddr}:{dport}.,{size} | {saddr} | {sport} | {daddr} | {dport}
59,0,Information,Microsoft-Windows-Kernel-Network/Analytic,KERNEL_NETWORK_TASK_UDPIP,Data received over UDP protocol.,KERNEL_NETWORK_KEYWORD_IPV6,Windows 10,1703,Pro,2017/07/11,15063.483,UDPv6: {size} bytes received from {saddr}:{sport} to {daddr}:{dport}.,{size} | {saddr} | {sport} | {daddr} | {dport}
59,0,Information,Microsoft-Windows-Kernel-Network/Analytic,KERNEL_NETWORK_TASK_UDPIP,Data received over UDP protocol.,KERNEL_NETWORK_KEYWORD_IPV6,Windows 10,1703,Pro,2017/03/20,15063.0,UDPv6: {size} bytes received from {saddr}:{sport} to {daddr}:{dport}.,{size} | {saddr} | {sport} | {daddr} | {dport}
59,0,Information,Microsoft-Windows-Kernel-Network/Analytic,KERNEL_NETWORK_TASK_UDPIP,Data received over UDP protocol.,KERNEL_NETWORK_KEYWORD_IPV6,Windows 10,1703,Pro,2017/06/13,15063.413,UDPv6: {size} bytes received from {saddr}:{sport} to {daddr}:{dport}.,{size} | {saddr} | {sport} | {daddr} | {dport}
59,0,Information,Microsoft-Windows-Kernel-Network/Analytic,KERNEL_NETWORK_TASK_UDPIP,Data received over UDP protocol.,KERNEL_NETWORK_KEYWORD_IPV6,Windows 10,2004,Pro,2021/07/13,19041.1110,UDPv6: {size} bytes received from {saddr}:{sport} to {daddr}:{dport}.,{size} | {saddr} | {sport} | {daddr} | {dport}
59,0,Information,Microsoft-Windows-Kernel-Network/Analytic,KERNEL_NETWORK_TASK_UDPIP,Data received over UDP protocol.,KERNEL_NETWORK_KEYWORD_IPV6,Windows 10,2004,Pro,2021/02/09,19041.804,UDPv6: {size} bytes received from {saddr}:{sport} to {daddr}:{dport}.,{size} | {saddr} | {sport} | {daddr} | {dport}
59,0,Information,Microsoft-Windows-Kernel-Network/Analytic,KERNEL_NETWORK_TASK_UDPIP,Data received over UDP protocol.,KERNEL_NETWORK_KEYWORD_IPV6,Windows 10,2004,Pro,2020/07/14,19041.388,UDPv6: {size} bytes received from {saddr}:{sport} to {daddr}:{dport}.,{size} | {saddr} | {sport} | {daddr} | {dport}
59,0,Information,Microsoft-Windows-Kernel-Network/Analytic,KERNEL_NETWORK_TASK_UDPIP,Data received over UDP protocol.,KERNEL_NETWORK_KEYWORD_IPV6,Windows 10,2004,Pro,2020/11/10,19041.630,UDPv6: {size} bytes received from {saddr}:{sport} to {daddr}:{dport}.,{size} | {saddr} | {sport} | {daddr} | {dport}
59,0,Information,Microsoft-Windows-Kernel-Network/Analytic,KERNEL_NETWORK_TASK_UDPIP,Data received over UDP protocol.,KERNEL_NETWORK_KEYWORD_IPV6,Windows 10,2004,Pro,2021/05/11,19041.985,UDPv6: {size} bytes received from {saddr}:{sport} to {daddr}:{dport}.,{size} | {saddr} | {sport} | {daddr} | {dport}
59,0,Information,Microsoft-Windows-Kernel-Network/Analytic,KERNEL_NETWORK_TASK_UDPIP,Data received over UDP protocol.,KERNEL_NETWORK_KEYWORD_IPV6,Windows 10,2004,Pro,2021/03/09,19041.867,UDPv6: {size} bytes received from {saddr}:{sport} to {daddr}:{dport}.,{size} | {saddr} | {sport} | {daddr} | {dport}
59,0,Information,Microsoft-Windows-Kernel-Network/Analytic,KERNEL_NETWORK_TASK_UDPIP,Data received over UDP protocol.,KERNEL_NETWORK_KEYWORD_IPV6,Windows 10,2004,Pro,2020/06/09,19041.329,UDPv6: {size} bytes received from {saddr}:{sport} to {daddr}:{dport}.,{size} | {saddr} | {sport} | {daddr} | {dport}
59,0,Information,Microsoft-Windows-Kernel-Network/Analytic,KERNEL_NETWORK_TASK_UDPIP,Data received over UDP protocol.,KERNEL_NETWORK_KEYWORD_IPV6,Windows 10,2004,Pro,2021/04/13,19041.928,UDPv6: {size} bytes received from {saddr}:{sport} to {daddr}:{dport}.,{size} | {saddr} | {sport} | {daddr} | {dport}
59,0,Information,Microsoft-Windows-Kernel-Network/Analytic,KERNEL_NETWORK_TASK_UDPIP,Data received over UDP protocol.,KERNEL_NETWORK_KEYWORD_IPV6,Windows 10,2004,Pro,2021/08/10,19041.1165,UDPv6: {size} bytes received from {saddr}:{sport} to {daddr}:{dport}.,{size} | {saddr} | {sport} | {daddr} | {dport}
59,0,Information,Microsoft-Windows-Kernel-Network/Analytic,KERNEL_NETWORK_TASK_UDPIP,Data received over UDP protocol.,KERNEL_NETWORK_KEYWORD_IPV6,Windows 10,2004,Pro,2021/10/12,19041.1288,UDPv6: {size} bytes received from {saddr}:{sport} to {daddr}:{dport}.,{size} | {saddr} | {sport} | {daddr} | {dport}
59,0,Information,Microsoft-Windows-Kernel-Network/Analytic,KERNEL_NETWORK_TASK_UDPIP,Data received over UDP protocol.,KERNEL_NETWORK_KEYWORD_IPV6,Windows 10,2004,Pro,2021/09/14,19041.1237,UDPv6: {size} bytes received from {saddr}:{sport} to {daddr}:{dport}.,{size} | {saddr} | {sport} | {daddr} | {dport}
59,0,Information,Microsoft-Windows-Kernel-Network/Analytic,KERNEL_NETWORK_TASK_UDPIP,Data received over UDP protocol.,KERNEL_NETWORK_KEYWORD_IPV6,Windows 10,2004,Pro,2021/06/08,19041.1052,UDPv6: {size} bytes received from {saddr}:{sport} to {daddr}:{dport}.,{size} | {saddr} | {sport} | {daddr} | {dport}
59,0,Information,Microsoft-Windows-Kernel-Network/Analytic,KERNEL_NETWORK_TASK_UDPIP,Data received over UDP protocol.,KERNEL_NETWORK_KEYWORD_IPV6,Windows 10,2004,Pro,2020/12/08,19041.685,UDPv6: {size} bytes received from {saddr}:{sport} to {daddr}:{dport}.,{size} | {saddr} | {sport} | {daddr} | {dport}
59,0,Information,Microsoft-Windows-Kernel-Network/Analytic,KERNEL_NETWORK_TASK_UDPIP,Data received over UDP protocol.,KERNEL_NETWORK_KEYWORD_IPV6,Windows 10,2004,Pro,2020/10/13,19041.572,UDPv6: {size} bytes received from {saddr}:{sport} to {daddr}:{dport}.,{size} | {saddr} | {sport} | {daddr} | {dport}
59,0,Information,Microsoft-Windows-Kernel-Network/Analytic,KERNEL_NETWORK_TASK_UDPIP,Data received over UDP protocol.,KERNEL_NETWORK_KEYWORD_IPV6,Windows 10,2004,Pro,2020/04/16,19041.208,UDPv6: {size} bytes received from {saddr}:{sport} to {daddr}:{dport}.,{size} | {saddr} | {sport} | {daddr} | {dport}
59,0,Information,Microsoft-Windows-Kernel-Network/Analytic,KERNEL_NETWORK_TASK_UDPIP,Data received over UDP protocol.,KERNEL_NETWORK_KEYWORD_IPV6,Windows 10,2004,Pro,2021/01/12,19041.746,UDPv6: {size} bytes received from {saddr}:{sport} to {daddr}:{dport}.,{size} | {saddr} | {sport} | {daddr} | {dport}
59,0,Information,Microsoft-Windows-Kernel-Network/Analytic,KERNEL_NETWORK_TASK_UDPIP,Data received over UDP protocol.,KERNEL_NETWORK_KEYWORD_IPV6,Windows 10,2004,Pro,2020/08/11,19041.450,UDPv6: {size} bytes received from {saddr}:{sport} to {daddr}:{dport}.,{size} | {saddr} | {sport} | {daddr} | {dport}
59,0,Information,Microsoft-Windows-Kernel-Network/Analytic,KERNEL_NETWORK_TASK_UDPIP,Data received over UDP protocol.,KERNEL_NETWORK_KEYWORD_IPV6,Windows 10,2004,Pro,2020/05/27,19041.264,UDPv6: {size} bytes received from {saddr}:{sport} to {daddr}:{dport}.,{size} | {saddr} | {sport} | {daddr} | {dport}
59,0,Information,Microsoft-Windows-Kernel-Network/Analytic,KERNEL_NETWORK_TASK_UDPIP,Data received over UDP protocol.,KERNEL_NETWORK_KEYWORD_IPV6,Windows 10,2004,Pro,2020/09/08,19041.508,UDPv6: {size} bytes received from {saddr}:{sport} to {daddr}:{dport}.,{size} | {saddr} | {sport} | {daddr} | {dport}
59,0,Information,Microsoft-Windows-Kernel-Network/Analytic,KERNEL_NETWORK_TASK_UDPIP,Data received over UDP protocol.,KERNEL_NETWORK_KEYWORD_IPV6,Windows 10,2004,Pro,2021/11/09,19041.1348,UDPv6: {size} bytes received from {saddr}:{sport} to {daddr}:{dport}.,{size} | {saddr} | {sport} | {daddr} | {dport}
59,0,Information,Microsoft-Windows-Kernel-Network/Analytic,KERNEL_NETWORK_TASK_UDPIP,Data received over UDP protocol.,KERNEL_NETWORK_KEYWORD_IPV6,Windows 10,1909,Pro,2021/04/13,18363.1500,UDPv6: {size} bytes received from {saddr}:{sport} to {daddr}:{dport}.,{size} | {saddr} | {sport} | {daddr} | {dport}
59,0,Information,Microsoft-Windows-Kernel-Network/Analytic,KERNEL_NETWORK_TASK_UDPIP,Data received over UDP protocol.,KERNEL_NETWORK_KEYWORD_IPV6,Windows 10,1909,Pro,2020/02/11,18363.657,UDPv6: {size} bytes received from {saddr}:{sport} to {daddr}:{dport}.,{size} | {saddr} | {sport} | {daddr} | {dport}
59,0,Information,Microsoft-Windows-Kernel-Network/Analytic,KERNEL_NETWORK_TASK_UDPIP,Data received over UDP protocol.,KERNEL_NETWORK_KEYWORD_IPV6,Windows 10,1909,Pro,2020/08/11,18363.1016,UDPv6: {size} bytes received from {saddr}:{sport} to {daddr}:{dport}.,{size} | {saddr} | {sport} | {daddr} | {dport}
59,0,Information,Microsoft-Windows-Kernel-Network/Analytic,KERNEL_NETWORK_TASK_UDPIP,Data received over UDP protocol.,KERNEL_NETWORK_KEYWORD_IPV6,Windows 10,1909,Pro,2021/01/12,18363.1316,UDPv6: {size} bytes received from {saddr}:{sport} to {daddr}:{dport}.,{size} | {saddr} | {sport} | {daddr} | {dport}
59,0,Information,Microsoft-Windows-Kernel-Network/Analytic,KERNEL_NETWORK_TASK_UDPIP,Data received over UDP protocol.,KERNEL_NETWORK_KEYWORD_IPV6,Windows 10,1909,Pro,2020/04/14,18363.778,UDPv6: {size} bytes received from {saddr}:{sport} to {daddr}:{dport}.,{size} | {saddr} | {sport} | {daddr} | {dport}
59,0,Information,Microsoft-Windows-Kernel-Network/Analytic,KERNEL_NETWORK_TASK_UDPIP,Data received over UDP protocol.,KERNEL_NETWORK_KEYWORD_IPV6,Windows 10,1909,Pro,2020/10/13,18363.1139,UDPv6: {size} bytes received from {saddr}:{sport} to {daddr}:{dport}.,{size} | {saddr} | {sport} | {daddr} | {dport}
59,0,Information,Microsoft-Windows-Kernel-Network/Analytic,KERNEL_NETWORK_TASK_UDPIP,Data received over UDP protocol.,KERNEL_NETWORK_KEYWORD_IPV6,Windows 10,1909,Pro,2019/12/10,18363.535,UDPv6: {size} bytes received from {saddr}:{sport} to {daddr}:{dport}.,{size} | {saddr} | {sport} | {daddr} | {dport}
59,0,Information,Microsoft-Windows-Kernel-Network/Analytic,KERNEL_NETWORK_TASK_UDPIP,Data received over UDP protocol.,KERNEL_NETWORK_KEYWORD_IPV6,Windows 10,1909,Pro,2019/10/05,18363.418,UDPv6: {size} bytes received from {saddr}:{sport} to {daddr}:{dport}.,{size} | {saddr} | {sport} | {daddr} | {dport}
59,0,Information,Microsoft-Windows-Kernel-Network/Analytic,KERNEL_NETWORK_TASK_UDPIP,Data received over UDP protocol.,KERNEL_NETWORK_KEYWORD_IPV6,Windows 10,1909,Pro,2020/07/14,18363.959,UDPv6: {size} bytes received from {saddr}:{sport} to {daddr}:{dport}.,{size} | {saddr} | {sport} | {daddr} | {dport}
59,0,Information,Microsoft-Windows-Kernel-Network/Analytic,KERNEL_NETWORK_TASK_UDPIP,Data received over UDP protocol.,KERNEL_NETWORK_KEYWORD_IPV6,Windows 10,1909,Pro,2021/06/08,18363.1621,UDPv6: {size} bytes received from {saddr}:{sport} to {daddr}:{dport}.,{size} | {saddr} | {sport} | {daddr} | {dport}
59,0,Information,Microsoft-Windows-Kernel-Network/Analytic,KERNEL_NETWORK_TASK_UDPIP,Data received over UDP protocol.,KERNEL_NETWORK_KEYWORD_IPV6,Windows 10,1909,Pro,2021/05/11,18363.1556,UDPv6: {size} bytes received from {saddr}:{sport} to {daddr}:{dport}.,{size} | {saddr} | {sport} | {daddr} | {dport}
59,0,Information,Microsoft-Windows-Kernel-Network/Analytic,KERNEL_NETWORK_TASK_UDPIP,Data received over UDP protocol.,KERNEL_NETWORK_KEYWORD_IPV6,Windows 10,1909,Pro,2021/02/11,18363.1379,UDPv6: {size} bytes received from {saddr}:{sport} to {daddr}:{dport}.,{size} | {saddr} | {sport} | {daddr} | {dport}
59,0,Information,Microsoft-Windows-Kernel-Network/Analytic,KERNEL_NETWORK_TASK_UDPIP,Data received over UDP protocol.,KERNEL_NETWORK_KEYWORD_IPV6,Windows 10,1909,Pro,2021/03/09,18363.1440,UDPv6: {size} bytes received from {saddr}:{sport} to {daddr}:{dport}.,{size} | {saddr} | {sport} | {daddr} | {dport}
59,0,Information,Microsoft-Windows-Kernel-Network/Analytic,KERNEL_NETWORK_TASK_UDPIP,Data received over UDP protocol.,KERNEL_NETWORK_KEYWORD_IPV6,Windows 10,1909,Pro,2020/05/12,18363.836,UDPv6: {size} bytes received from {saddr}:{sport} to {daddr}:{dport}.,{size} | {saddr} | {sport} | {daddr} | {dport}
59,0,Information,Microsoft-Windows-Kernel-Network/Analytic,KERNEL_NETWORK_TASK_UDPIP,Data received over UDP protocol.,KERNEL_NETWORK_KEYWORD_IPV6,Windows 10,1909,Pro,2020/11/10,18363.1198,UDPv6: {size} bytes received from {saddr}:{sport} to {daddr}:{dport}.,{size} | {saddr} | {sport} | {daddr} | {dport}
59,0,Information,Microsoft-Windows-Kernel-Network/Analytic,KERNEL_NETWORK_TASK_UDPIP,Data received over UDP protocol.,KERNEL_NETWORK_KEYWORD_IPV6,Windows 10,1909,Pro,2020/12/08,18363.1256,UDPv6: {size} bytes received from {saddr}:{sport} to {daddr}:{dport}.,{size} | {saddr} | {sport} | {daddr} | {dport}
59,0,Information,Microsoft-Windows-Kernel-Network/Analytic,KERNEL_NETWORK_TASK_UDPIP,Data received over UDP protocol.,KERNEL_NETWORK_KEYWORD_IPV6,Windows 10,1909,Pro,2020/09/08,18363.1082,UDPv6: {size} bytes received from {saddr}:{sport} to {daddr}:{dport}.,{size} | {saddr} | {sport} | {daddr} | {dport}
59,0,Information,Microsoft-Windows-Kernel-Network/Analytic,KERNEL_NETWORK_TASK_UDPIP,Data received over UDP protocol.,KERNEL_NETWORK_KEYWORD_IPV6,Windows 10,1909,Pro,2020/01/14,18363.592,UDPv6: {size} bytes received from {saddr}:{sport} to {daddr}:{dport}.,{size} | {saddr} | {sport} | {daddr} | {dport}
59,0,Information,Microsoft-Windows-Kernel-Network/Analytic,KERNEL_NETWORK_TASK_UDPIP,Data received over UDP protocol.,KERNEL_NETWORK_KEYWORD_IPV6,Windows 10,1909,Pro,2020/03/12,18363.720,UDPv6: {size} bytes received from {saddr}:{sport} to {daddr}:{dport}.,{size} | {saddr} | {sport} | {daddr} | {dport}
59,0,Information,Microsoft-Windows-Kernel-Network/Analytic,KERNEL_NETWORK_TASK_UDPIP,Data received over UDP protocol.,KERNEL_NETWORK_KEYWORD_IPV6,Windows 10,21H1,Pro,2021/06/08,19043.1052,UDPv6: {size} bytes received from {saddr}:{sport} to {daddr}:{dport}.,{size} | {saddr} | {sport} | {daddr} | {dport}
