Event ID,Event Version,Level,Channel,Task,Opcode,Keyword,Windows,Version,Edition,Date,Build,Event Message,Event Fields
1000,0,Error,System,,,Event originating from the fdphost service,Windows 10,1809,Pro,2019/06/11,17763.557,Registration of the provider {String} failed with the following error: {HRESULT}.,{String} | {HRESULT}
1000,0,Error,System,,,Event originating from the fdphost service,Windows 10,1809,Pro,2019/05/19,17763.504,Registration of the provider {String} failed with the following error: {HRESULT}.,{String} | {HRESULT}
1000,0,Error,System,,,Event originating from the fdphost service,Windows 10,1809,Pro,2019/04/09,17763.437,Registration of the provider {String} failed with the following error: {HRESULT}.,{String} | {HRESULT}
1000,0,Error,System,,,Event originating from the fdphost service,Windows 10,1809,Pro,2019/03/12,17763.379,Registration of the provider {String} failed with the following error: {HRESULT}.,{String} | {HRESULT}
1000,0,Error,System,,,Event originating from the fdphost service,Windows Server 2019,1809,Standard,2019/03/12,17763.379,Registration of the provider {String} failed with the following error: {HRESULT}.,{String} | {HRESULT}
1000,0,Error,System,,,Event originating from the fdphost service,Windows 10,1809,Pro,2019/02/12,17763.316,Registration of the provider {String} failed with the following error: {HRESULT}.,{String} | {HRESULT}
1000,0,Error,System,,,Event originating from the fdphost service,Windows 10,1803,Pro,2019/01/08,17763.253,Registration of the provider {String} failed with the following error: {HRESULT}.,{String} | {HRESULT}
1000,0,Error,System,,,Event originating from the fdphost service,Windows Server 2019,1809,Standard,2021/08/10,17763.2114,Registration of the provider {String} failed with the following error: {HRESULT}.,{String} | {HRESULT}
1000,0,Error,System,,,Event originating from the fdphost service,Windows Server 2019,1809,Standard,2021/07/13,17763.2061,Registration of the provider {String} failed with the following error: {HRESULT}.,{String} | {HRESULT}
1000,0,Error,System,,,Event originating from the fdphost service,Windows Server 2019,1809,Standard,2021/06/08,17763.1999,Registration of the provider {String} failed with the following error: {HRESULT}.,{String} | {HRESULT}
1000,0,Error,System,,,Event originating from the fdphost service,Windows 10,1809,Pro,2018/12/11,17763.194,Registration of the provider {String} failed with the following error: {HRESULT}.,{String} | {HRESULT}
1000,0,Error,System,,,Event originating from the fdphost service,Windows Server 2019,1809,Standard,2021/05/11,17763.1935,Registration of the provider {String} failed with the following error: {HRESULT}.,{String} | {HRESULT}
1000,0,Error,System,,,Event originating from the fdphost service,Windows Server 2019,1809,Standard,2021/04/13,17763.1879,Registration of the provider {String} failed with the following error: {HRESULT}.,{String} | {HRESULT}
1000,0,Error,System,,,Event originating from the fdphost service,Windows Server 2019,1809,Standard,2021/03/09,17763.1817,Registration of the provider {String} failed with the following error: {HRESULT}.,{String} | {HRESULT}
