Event ID,Event Version,Level,Channel,Task,Opcode,Keyword,Windows,Version,Edition,Date,Build,Event Message,Event Fields
4435,0,Verbose,RTWorkQueue Threading,WorkQueue: Execute,Start,,Windows 11,22H2,Pro,2022/09/20,22621.382,WorkQueue Execute: Start workqueue_ptr={WorkQueuePointer} workQueueID={WorkQueueID} AsyncResult={AsyncResult},{WorkQueuePointer} | {WorkQueueID} | {AsyncResult}
4504,0,Verbose,RTWorkQueue Threading,WorkQueue: Buffering,Stop,,Windows 10,21H2,Pro,2022/01/11,19044.1466,WorkQueue Buffering: Stop workqueue_ptr={WorkQueuePointer} workQueueID={WorkQueueID} TaskGroup={TaskGroup},{WorkQueuePointer} | {WorkQueueID} | {TaskGroup}
4504,0,Verbose,RTWorkQueue Threading,WorkQueue: Buffering,Stop,,Windows 10,21H2,Pro,2021/10/12,19044.1288,WorkQueue Buffering: Stop workqueue_ptr={WorkQueuePointer} workQueueID={WorkQueueID} TaskGroup={TaskGroup},{WorkQueuePointer} | {WorkQueueID} | {TaskGroup}
4504,0,Verbose,RTWorkQueue Threading,WorkQueue: Buffering,Stop,,Windows 10,21H1,Pro,2021/04/13,19043.928,WorkQueue Buffering: Stop workqueue_ptr={WorkQueuePointer} workQueueID={WorkQueueID} TaskGroup={TaskGroup},{WorkQueuePointer} | {WorkQueueID} | {TaskGroup}
4504,0,Verbose,RTWorkQueue Threading,WorkQueue: Buffering,Stop,,Windows 10,21H1,Pro,2022/09/20,19043.2006,WorkQueue Buffering: Stop workqueue_ptr={WorkQueuePointer} workQueueID={WorkQueueID} TaskGroup={TaskGroup},{WorkQueuePointer} | {WorkQueueID} | {TaskGroup}
4504,0,Verbose,RTWorkQueue Threading,WorkQueue: Buffering,Stop,,Windows 10,21H1,Pro,2022/08/16,19043.1889,WorkQueue Buffering: Stop workqueue_ptr={WorkQueuePointer} workQueueID={WorkQueueID} TaskGroup={TaskGroup},{WorkQueuePointer} | {WorkQueueID} | {TaskGroup}
4504,0,Verbose,RTWorkQueue Threading,WorkQueue: Buffering,Stop,,Windows 10,21H1,Pro,2022/07/19,19043.1826,WorkQueue Buffering: Stop workqueue_ptr={WorkQueuePointer} workQueueID={WorkQueueID} TaskGroup={TaskGroup},{WorkQueuePointer} | {WorkQueueID} | {TaskGroup}
4504,0,Verbose,RTWorkQueue Threading,WorkQueue: Buffering,Stop,,Windows 10,21H1,Pro,2022/06/21,19043.1766,WorkQueue Buffering: Stop workqueue_ptr={WorkQueuePointer} workQueueID={WorkQueueID} TaskGroup={TaskGroup},{WorkQueuePointer} | {WorkQueueID} | {TaskGroup}
4504,0,Verbose,RTWorkQueue Threading,WorkQueue: Buffering,Stop,,Windows 10,21H1,Pro,2022/05/17,19043.1706,WorkQueue Buffering: Stop workqueue_ptr={WorkQueuePointer} workQueueID={WorkQueueID} TaskGroup={TaskGroup},{WorkQueuePointer} | {WorkQueueID} | {TaskGroup}
4504,0,Verbose,RTWorkQueue Threading,WorkQueue: Buffering,Stop,,Windows 10,21H1,Pro,2022/04/19,19043.1645,WorkQueue Buffering: Stop workqueue_ptr={WorkQueuePointer} workQueueID={WorkQueueID} TaskGroup={TaskGroup},{WorkQueuePointer} | {WorkQueueID} | {TaskGroup}
4504,0,Verbose,RTWorkQueue Threading,WorkQueue: Buffering,Stop,,Windows 10,21H1,Pro,2022/01/11,19043.1466,WorkQueue Buffering: Stop workqueue_ptr={WorkQueuePointer} workQueueID={WorkQueueID} TaskGroup={TaskGroup},{WorkQueuePointer} | {WorkQueueID} | {TaskGroup}
4504,0,Verbose,RTWorkQueue Threading,WorkQueue: Buffering,Stop,,Windows 10,21H1,Pro,2021/12/14,19043.1415,WorkQueue Buffering: Stop workqueue_ptr={WorkQueuePointer} workQueueID={WorkQueueID} TaskGroup={TaskGroup},{WorkQueuePointer} | {WorkQueueID} | {TaskGroup}
4504,0,Verbose,RTWorkQueue Threading,WorkQueue: Buffering,Stop,,Windows 10,21H2,Pro,2021/12/14,19043.1415,WorkQueue Buffering: Stop workqueue_ptr={WorkQueuePointer} workQueueID={WorkQueueID} TaskGroup={TaskGroup},{WorkQueuePointer} | {WorkQueueID} | {TaskGroup}
4504,0,Verbose,RTWorkQueue Threading,WorkQueue: Buffering,Stop,,Windows 10,21H1,Pro,2021/11/09,19043.1348,WorkQueue Buffering: Stop workqueue_ptr={WorkQueuePointer} workQueueID={WorkQueueID} TaskGroup={TaskGroup},{WorkQueuePointer} | {WorkQueueID} | {TaskGroup}
4504,0,Verbose,RTWorkQueue Threading,WorkQueue: Buffering,Stop,,Windows 10,21H1,Pro,2021/10/12,19043.1288,WorkQueue Buffering: Stop workqueue_ptr={WorkQueuePointer} workQueueID={WorkQueueID} TaskGroup={TaskGroup},{WorkQueuePointer} | {WorkQueueID} | {TaskGroup}
4504,0,Verbose,RTWorkQueue Threading,WorkQueue: Buffering,Stop,,Windows 10,21H1,Pro,2021/09/14,19043.1237,WorkQueue Buffering: Stop workqueue_ptr={WorkQueuePointer} workQueueID={WorkQueueID} TaskGroup={TaskGroup},{WorkQueuePointer} | {WorkQueueID} | {TaskGroup}
4504,0,Verbose,RTWorkQueue Threading,WorkQueue: Buffering,Stop,,Windows 10,21H1,Pro,2021/08/10,19043.1165,WorkQueue Buffering: Stop workqueue_ptr={WorkQueuePointer} workQueueID={WorkQueueID} TaskGroup={TaskGroup},{WorkQueuePointer} | {WorkQueueID} | {TaskGroup}
4504,0,Verbose,RTWorkQueue Threading,WorkQueue: Buffering,Stop,,Windows 10,21H1,Pro,2021/07/13,19043.111,WorkQueue Buffering: Stop workqueue_ptr={WorkQueuePointer} workQueueID={WorkQueueID} TaskGroup={TaskGroup},{WorkQueuePointer} | {WorkQueueID} | {TaskGroup}
4504,0,Verbose,RTWorkQueue Threading,WorkQueue: Buffering,Stop,,Windows 10,21H1,Pro,2021/06/08,19043.1052,WorkQueue Buffering: Stop workqueue_ptr={WorkQueuePointer} workQueueID={WorkQueueID} TaskGroup={TaskGroup},{WorkQueuePointer} | {WorkQueueID} | {TaskGroup}
4504,0,Verbose,RTWorkQueue Threading,WorkQueue: Buffering,Stop,,Windows 10,20H2,Pro,2022/04/19,19042.1645,WorkQueue Buffering: Stop workqueue_ptr={WorkQueuePointer} workQueueID={WorkQueueID} TaskGroup={TaskGroup},{WorkQueuePointer} | {WorkQueueID} | {TaskGroup}
4504,0,Verbose,RTWorkQueue Threading,WorkQueue: Buffering,Stop,,Windows 10,20H2,Pro,2022/01/11,19042.1466,WorkQueue Buffering: Stop workqueue_ptr={WorkQueuePointer} workQueueID={WorkQueueID} TaskGroup={TaskGroup},{WorkQueuePointer} | {WorkQueueID} | {TaskGroup}
4504,0,Verbose,RTWorkQueue Threading,WorkQueue: Buffering,Stop,,Windows 10,20H2,Pro,2021/05/11,19041.985,WorkQueue Buffering: Stop workqueue_ptr={WorkQueuePointer} workQueueID={WorkQueueID} TaskGroup={TaskGroup},{WorkQueuePointer} | {WorkQueueID} | {TaskGroup}
4504,0,Verbose,RTWorkQueue Threading,WorkQueue: Buffering,Stop,,Windows 10,2004,Pro,2021/05/11,19041.985,WorkQueue Buffering: Stop workqueue_ptr={WorkQueuePointer} workQueueID={WorkQueueID} TaskGroup={TaskGroup},{WorkQueuePointer} | {WorkQueueID} | {TaskGroup}
4504,0,Verbose,RTWorkQueue Threading,WorkQueue: Buffering,Stop,,Windows 10,20H2,Pro,2021/04/13,19041.928,WorkQueue Buffering: Stop workqueue_ptr={WorkQueuePointer} workQueueID={WorkQueueID} TaskGroup={TaskGroup},{WorkQueuePointer} | {WorkQueueID} | {TaskGroup}
4504,0,Verbose,RTWorkQueue Threading,WorkQueue: Buffering,Stop,,Windows 10,2004,Pro,2021/04/13,19041.928,WorkQueue Buffering: Stop workqueue_ptr={WorkQueuePointer} workQueueID={WorkQueueID} TaskGroup={TaskGroup},{WorkQueuePointer} | {WorkQueueID} | {TaskGroup}
4504,0,Verbose,RTWorkQueue Threading,WorkQueue: Buffering,Stop,,Windows 10,20H2,Pro,2021/03/09,19041.867,WorkQueue Buffering: Stop workqueue_ptr={WorkQueuePointer} workQueueID={WorkQueueID} TaskGroup={TaskGroup},{WorkQueuePointer} | {WorkQueueID} | {TaskGroup}
4504,0,Verbose,RTWorkQueue Threading,WorkQueue: Buffering,Stop,,Windows 10,2004,Pro,2021/03/09,19041.867,WorkQueue Buffering: Stop workqueue_ptr={WorkQueuePointer} workQueueID={WorkQueueID} TaskGroup={TaskGroup},{WorkQueuePointer} | {WorkQueueID} | {TaskGroup}
4504,0,Verbose,RTWorkQueue Threading,WorkQueue: Buffering,Stop,,Windows 10,20H2,Pro,2021/02/09,19041.804,WorkQueue Buffering: Stop workqueue_ptr={WorkQueuePointer} workQueueID={WorkQueueID} TaskGroup={TaskGroup},{WorkQueuePointer} | {WorkQueueID} | {TaskGroup}
4504,0,Verbose,RTWorkQueue Threading,WorkQueue: Buffering,Stop,,Windows 10,2004,Pro,2021/02/09,19041.804,WorkQueue Buffering: Stop workqueue_ptr={WorkQueuePointer} workQueueID={WorkQueueID} TaskGroup={TaskGroup},{WorkQueuePointer} | {WorkQueueID} | {TaskGroup}
4504,0,Verbose,RTWorkQueue Threading,WorkQueue: Buffering,Stop,,Windows 10,20H2,Pro,2021/01/12,19041.746,WorkQueue Buffering: Stop workqueue_ptr={WorkQueuePointer} workQueueID={WorkQueueID} TaskGroup={TaskGroup},{WorkQueuePointer} | {WorkQueueID} | {TaskGroup}
4504,0,Verbose,RTWorkQueue Threading,WorkQueue: Buffering,Stop,,Windows 10,2004,Pro,2021/01/12,19041.746,WorkQueue Buffering: Stop workqueue_ptr={WorkQueuePointer} workQueueID={WorkQueueID} TaskGroup={TaskGroup},{WorkQueuePointer} | {WorkQueueID} | {TaskGroup}
4504,0,Verbose,RTWorkQueue Threading,WorkQueue: Buffering,Stop,,Windows 10,20H2,Pro,2020/12/08,19041.685,WorkQueue Buffering: Stop workqueue_ptr={WorkQueuePointer} workQueueID={WorkQueueID} TaskGroup={TaskGroup},{WorkQueuePointer} | {WorkQueueID} | {TaskGroup}
4504,0,Verbose,RTWorkQueue Threading,WorkQueue: Buffering,Stop,,Windows 10,2004,Pro,2020/12/08,19041.685,WorkQueue Buffering: Stop workqueue_ptr={WorkQueuePointer} workQueueID={WorkQueueID} TaskGroup={TaskGroup},{WorkQueuePointer} | {WorkQueueID} | {TaskGroup}
4504,0,Verbose,RTWorkQueue Threading,WorkQueue: Buffering,Stop,,Windows 10,20H2,Pro,2020/11/19,19041.631,WorkQueue Buffering: Stop workqueue_ptr={WorkQueuePointer} workQueueID={WorkQueueID} TaskGroup={TaskGroup},{WorkQueuePointer} | {WorkQueueID} | {TaskGroup}
4504,0,Verbose,RTWorkQueue Threading,WorkQueue: Buffering,Stop,,Windows 10,2004,Pro,2020/11/10,19041.63,WorkQueue Buffering: Stop workqueue_ptr={WorkQueuePointer} workQueueID={WorkQueueID} TaskGroup={TaskGroup},{WorkQueuePointer} | {WorkQueueID} | {TaskGroup}
4504,0,Verbose,RTWorkQueue Threading,WorkQueue: Buffering,Stop,,Windows 10,2004,Pro,2020/10/13,19041.572,WorkQueue Buffering: Stop workqueue_ptr={WorkQueuePointer} workQueueID={WorkQueueID} TaskGroup={TaskGroup},{WorkQueuePointer} | {WorkQueueID} | {TaskGroup}
4504,0,Verbose,RTWorkQueue Threading,WorkQueue: Buffering,Stop,,Windows 10,2004,Pro,2020/09/08,19041.508,WorkQueue Buffering: Stop workqueue_ptr={WorkQueuePointer} workQueueID={WorkQueueID} TaskGroup={TaskGroup},{WorkQueuePointer} | {WorkQueueID} | {TaskGroup}
4504,0,Verbose,RTWorkQueue Threading,WorkQueue: Buffering,Stop,,Windows 10,2004,Pro,2020/08/11,19041.45,WorkQueue Buffering: Stop workqueue_ptr={WorkQueuePointer} workQueueID={WorkQueueID} TaskGroup={TaskGroup},{WorkQueuePointer} | {WorkQueueID} | {TaskGroup}
4504,0,Verbose,RTWorkQueue Threading,WorkQueue: Buffering,Stop,,Windows 10,2004,Pro,2020/07/14,19041.388,WorkQueue Buffering: Stop workqueue_ptr={WorkQueuePointer} workQueueID={WorkQueueID} TaskGroup={TaskGroup},{WorkQueuePointer} | {WorkQueueID} | {TaskGroup}
4504,0,Verbose,RTWorkQueue Threading,WorkQueue: Buffering,Stop,,Windows 10,2004,Pro,2020/06/09,19041.329,WorkQueue Buffering: Stop workqueue_ptr={WorkQueuePointer} workQueueID={WorkQueueID} TaskGroup={TaskGroup},{WorkQueuePointer} | {WorkQueueID} | {TaskGroup}
4504,0,Verbose,RTWorkQueue Threading,WorkQueue: Buffering,Stop,,Windows 10,2004,Pro,2020/05/27,19041.264,WorkQueue Buffering: Stop workqueue_ptr={WorkQueuePointer} workQueueID={WorkQueueID} TaskGroup={TaskGroup},{WorkQueuePointer} | {WorkQueueID} | {TaskGroup}
4504,0,Verbose,RTWorkQueue Threading,WorkQueue: Buffering,Stop,,Windows 10,2004,Pro,2020/04/16,19041.208,WorkQueue Buffering: Stop workqueue_ptr={WorkQueuePointer} workQueueID={WorkQueueID} TaskGroup={TaskGroup},{WorkQueuePointer} | {WorkQueueID} | {TaskGroup}
4504,0,Verbose,RTWorkQueue Threading,WorkQueue: Buffering,Stop,,Windows 10,20H2,Pro,2022/03/15,19041.1586,WorkQueue Buffering: Stop workqueue_ptr={WorkQueuePointer} workQueueID={WorkQueueID} TaskGroup={TaskGroup},{WorkQueuePointer} | {WorkQueueID} | {TaskGroup}
4504,0,Verbose,RTWorkQueue Threading,WorkQueue: Buffering,Stop,,Windows 10,21H1,Pro,2022/03/15,19041.1586,WorkQueue Buffering: Stop workqueue_ptr={WorkQueuePointer} workQueueID={WorkQueueID} TaskGroup={TaskGroup},{WorkQueuePointer} | {WorkQueueID} | {TaskGroup}
4504,0,Verbose,RTWorkQueue Threading,WorkQueue: Buffering,Stop,,Windows 10,21H2,Pro,2022/03/15,19041.1586,WorkQueue Buffering: Stop workqueue_ptr={WorkQueuePointer} workQueueID={WorkQueueID} TaskGroup={TaskGroup},{WorkQueuePointer} | {WorkQueueID} | {TaskGroup}
4504,0,Verbose,RTWorkQueue Threading,WorkQueue: Buffering,Stop,,Windows 10,20H2,Pro,2022/02/15,19041.1526,WorkQueue Buffering: Stop workqueue_ptr={WorkQueuePointer} workQueueID={WorkQueueID} TaskGroup={TaskGroup},{WorkQueuePointer} | {WorkQueueID} | {TaskGroup}
4504,0,Verbose,RTWorkQueue Threading,WorkQueue: Buffering,Stop,,Windows 10,21H1,Pro,2022/02/15,19041.1526,WorkQueue Buffering: Stop workqueue_ptr={WorkQueuePointer} workQueueID={WorkQueueID} TaskGroup={TaskGroup},{WorkQueuePointer} | {WorkQueueID} | {TaskGroup}
4504,0,Verbose,RTWorkQueue Threading,WorkQueue: Buffering,Stop,,Windows 10,21H2,Pro,2022/02/15,19041.1526,WorkQueue Buffering: Stop workqueue_ptr={WorkQueuePointer} workQueueID={WorkQueueID} TaskGroup={TaskGroup},{WorkQueuePointer} | {WorkQueueID} | {TaskGroup}
4504,0,Verbose,RTWorkQueue Threading,WorkQueue: Buffering,Stop,,Windows 10,20H2,Pro,2021/12/14,19041.1415,WorkQueue Buffering: Stop workqueue_ptr={WorkQueuePointer} workQueueID={WorkQueueID} TaskGroup={TaskGroup},{WorkQueuePointer} | {WorkQueueID} | {TaskGroup}
4504,0,Verbose,RTWorkQueue Threading,WorkQueue: Buffering,Stop,,Windows 10,20H2,Pro,2021/11/09,19041.1348,WorkQueue Buffering: Stop workqueue_ptr={WorkQueuePointer} workQueueID={WorkQueueID} TaskGroup={TaskGroup},{WorkQueuePointer} | {WorkQueueID} | {TaskGroup}
4504,0,Verbose,RTWorkQueue Threading,WorkQueue: Buffering,Stop,,Windows 10,2004,Pro,2021/11/09,19041.1348,WorkQueue Buffering: Stop workqueue_ptr={WorkQueuePointer} workQueueID={WorkQueueID} TaskGroup={TaskGroup},{WorkQueuePointer} | {WorkQueueID} | {TaskGroup}
4504,0,Verbose,RTWorkQueue Threading,WorkQueue: Buffering,Stop,,Windows 10,20H2,Pro,2021/10/12,19041.1288,WorkQueue Buffering: Stop workqueue_ptr={WorkQueuePointer} workQueueID={WorkQueueID} TaskGroup={TaskGroup},{WorkQueuePointer} | {WorkQueueID} | {TaskGroup}
4504,0,Verbose,RTWorkQueue Threading,WorkQueue: Buffering,Stop,,Windows 10,2004,Pro,2021/10/12,19041.1288,WorkQueue Buffering: Stop workqueue_ptr={WorkQueuePointer} workQueueID={WorkQueueID} TaskGroup={TaskGroup},{WorkQueuePointer} | {WorkQueueID} | {TaskGroup}
4504,0,Verbose,RTWorkQueue Threading,WorkQueue: Buffering,Stop,,Windows 10,20H2,Pro,2021/09/14,19041.1237,WorkQueue Buffering: Stop workqueue_ptr={WorkQueuePointer} workQueueID={WorkQueueID} TaskGroup={TaskGroup},{WorkQueuePointer} | {WorkQueueID} | {TaskGroup}
4504,0,Verbose,RTWorkQueue Threading,WorkQueue: Buffering,Stop,,Windows 10,2004,Pro,2021/09/14,19041.1237,WorkQueue Buffering: Stop workqueue_ptr={WorkQueuePointer} workQueueID={WorkQueueID} TaskGroup={TaskGroup},{WorkQueuePointer} | {WorkQueueID} | {TaskGroup}
4504,0,Verbose,RTWorkQueue Threading,WorkQueue: Buffering,Stop,,Windows 10,20H2,Pro,2021/08/10,19041.1165,WorkQueue Buffering: Stop workqueue_ptr={WorkQueuePointer} workQueueID={WorkQueueID} TaskGroup={TaskGroup},{WorkQueuePointer} | {WorkQueueID} | {TaskGroup}
4504,0,Verbose,RTWorkQueue Threading,WorkQueue: Buffering,Stop,,Windows 10,2004,Pro,2021/08/10,19041.1165,WorkQueue Buffering: Stop workqueue_ptr={WorkQueuePointer} workQueueID={WorkQueueID} TaskGroup={TaskGroup},{WorkQueuePointer} | {WorkQueueID} | {TaskGroup}
4504,0,Verbose,RTWorkQueue Threading,WorkQueue: Buffering,Stop,,Windows 10,20H2,Pro,2021/07/13,19041.111,WorkQueue Buffering: Stop workqueue_ptr={WorkQueuePointer} workQueueID={WorkQueueID} TaskGroup={TaskGroup},{WorkQueuePointer} | {WorkQueueID} | {TaskGroup}
4504,0,Verbose,RTWorkQueue Threading,WorkQueue: Buffering,Stop,,Windows 10,2004,Pro,2021/07/13,19041.111,WorkQueue Buffering: Stop workqueue_ptr={WorkQueuePointer} workQueueID={WorkQueueID} TaskGroup={TaskGroup},{WorkQueuePointer} | {WorkQueueID} | {TaskGroup}
4504,0,Verbose,RTWorkQueue Threading,WorkQueue: Buffering,Stop,,Windows 10,20H2,Pro,2021/06/08,19041.1052,WorkQueue Buffering: Stop workqueue_ptr={WorkQueuePointer} workQueueID={WorkQueueID} TaskGroup={TaskGroup},{WorkQueuePointer} | {WorkQueueID} | {TaskGroup}
4504,0,Verbose,RTWorkQueue Threading,WorkQueue: Buffering,Stop,,Windows 10,2004,Pro,2021/06/08,19041.1052,WorkQueue Buffering: Stop workqueue_ptr={WorkQueuePointer} workQueueID={WorkQueueID} TaskGroup={TaskGroup},{WorkQueuePointer} | {WorkQueueID} | {TaskGroup}
4504,0,Verbose,RTWorkQueue Threading,WorkQueue: Buffering,Stop,,Windows 10,1909,Pro,2020/07/14,18363.959,WorkQueue Buffering: Stop workqueue_ptr={WorkQueuePointer} workQueueID={WorkQueueID} TaskGroup={TaskGroup},{WorkQueuePointer} | {WorkQueueID} | {TaskGroup}
4504,0,Verbose,RTWorkQueue Threading,WorkQueue: Buffering,Stop,,Windows 10,1909,Pro,2020/06/09,18363.9,WorkQueue Buffering: Stop workqueue_ptr={WorkQueuePointer} workQueueID={WorkQueueID} TaskGroup={TaskGroup},{WorkQueuePointer} | {WorkQueueID} | {TaskGroup}
4504,0,Verbose,RTWorkQueue Threading,WorkQueue: Buffering,Stop,,Windows 10,1909,Pro,2020/05/12,18363.836,WorkQueue Buffering: Stop workqueue_ptr={WorkQueuePointer} workQueueID={WorkQueueID} TaskGroup={TaskGroup},{WorkQueuePointer} | {WorkQueueID} | {TaskGroup}
4504,0,Verbose,RTWorkQueue Threading,WorkQueue: Buffering,Stop,,Windows 10,1909,Pro,2020/04/14,18363.778,WorkQueue Buffering: Stop workqueue_ptr={WorkQueuePointer} workQueueID={WorkQueueID} TaskGroup={TaskGroup},{WorkQueuePointer} | {WorkQueueID} | {TaskGroup}
4504,0,Verbose,RTWorkQueue Threading,WorkQueue: Buffering,Stop,,Windows 10,1909,Pro,2020/03/12,18363.72,WorkQueue Buffering: Stop workqueue_ptr={WorkQueuePointer} workQueueID={WorkQueueID} TaskGroup={TaskGroup},{WorkQueuePointer} | {WorkQueueID} | {TaskGroup}
4504,0,Verbose,RTWorkQueue Threading,WorkQueue: Buffering,Stop,,Windows 10,1909,Pro,2020/02/11,18363.657,WorkQueue Buffering: Stop workqueue_ptr={WorkQueuePointer} workQueueID={WorkQueueID} TaskGroup={TaskGroup},{WorkQueuePointer} | {WorkQueueID} | {TaskGroup}
4504,0,Verbose,RTWorkQueue Threading,WorkQueue: Buffering,Stop,,Windows 10,1909,Pro,2020/01/14,18363.592,WorkQueue Buffering: Stop workqueue_ptr={WorkQueuePointer} workQueueID={WorkQueueID} TaskGroup={TaskGroup},{WorkQueuePointer} | {WorkQueueID} | {TaskGroup}
4504,0,Verbose,RTWorkQueue Threading,WorkQueue: Buffering,Stop,,Windows 10,1909,Pro,2019/12/10,18363.535,WorkQueue Buffering: Stop workqueue_ptr={WorkQueuePointer} workQueueID={WorkQueueID} TaskGroup={TaskGroup},{WorkQueuePointer} | {WorkQueueID} | {TaskGroup}
4504,0,Verbose,RTWorkQueue Threading,WorkQueue: Buffering,Stop,,Windows 10,1909,Pro,2019/10/05,18363.418,WorkQueue Buffering: Stop workqueue_ptr={WorkQueuePointer} workQueueID={WorkQueueID} TaskGroup={TaskGroup},{WorkQueuePointer} | {WorkQueueID} | {TaskGroup}
4504,0,Verbose,RTWorkQueue Threading,WorkQueue: Buffering,Stop,,Windows 10,1909,Pro,2021/06/08,18363.1621,WorkQueue Buffering: Stop workqueue_ptr={WorkQueuePointer} workQueueID={WorkQueueID} TaskGroup={TaskGroup},{WorkQueuePointer} | {WorkQueueID} | {TaskGroup}
4504,0,Verbose,RTWorkQueue Threading,WorkQueue: Buffering,Stop,,Windows 10,1909,Pro,2021/05/11,18363.1556,WorkQueue Buffering: Stop workqueue_ptr={WorkQueuePointer} workQueueID={WorkQueueID} TaskGroup={TaskGroup},{WorkQueuePointer} | {WorkQueueID} | {TaskGroup}
4504,0,Verbose,RTWorkQueue Threading,WorkQueue: Buffering,Stop,,Windows 10,1909,Pro,2021/04/13,18363.15,WorkQueue Buffering: Stop workqueue_ptr={WorkQueuePointer} workQueueID={WorkQueueID} TaskGroup={TaskGroup},{WorkQueuePointer} | {WorkQueueID} | {TaskGroup}
4504,0,Verbose,RTWorkQueue Threading,WorkQueue: Buffering,Stop,,Windows 10,1909,Pro,2021/03/09,18363.144,WorkQueue Buffering: Stop workqueue_ptr={WorkQueuePointer} workQueueID={WorkQueueID} TaskGroup={TaskGroup},{WorkQueuePointer} | {WorkQueueID} | {TaskGroup}
4504,0,Verbose,RTWorkQueue Threading,WorkQueue: Buffering,Stop,,Windows 10,1909,Pro,2021/02/11,18363.1379,WorkQueue Buffering: Stop workqueue_ptr={WorkQueuePointer} workQueueID={WorkQueueID} TaskGroup={TaskGroup},{WorkQueuePointer} | {WorkQueueID} | {TaskGroup}
4504,0,Verbose,RTWorkQueue Threading,WorkQueue: Buffering,Stop,,Windows 10,1909,Pro,2021/01/12,18363.1316,WorkQueue Buffering: Stop workqueue_ptr={WorkQueuePointer} workQueueID={WorkQueueID} TaskGroup={TaskGroup},{WorkQueuePointer} | {WorkQueueID} | {TaskGroup}
4504,0,Verbose,RTWorkQueue Threading,WorkQueue: Buffering,Stop,,Windows 10,1909,Pro,2020/12/08,18363.1256,WorkQueue Buffering: Stop workqueue_ptr={WorkQueuePointer} workQueueID={WorkQueueID} TaskGroup={TaskGroup},{WorkQueuePointer} | {WorkQueueID} | {TaskGroup}
4504,0,Verbose,RTWorkQueue Threading,WorkQueue: Buffering,Stop,,Windows 10,1909,Pro,2020/11/10,18363.1198,WorkQueue Buffering: Stop workqueue_ptr={WorkQueuePointer} workQueueID={WorkQueueID} TaskGroup={TaskGroup},{WorkQueuePointer} | {WorkQueueID} | {TaskGroup}
4504,0,Verbose,RTWorkQueue Threading,WorkQueue: Buffering,Stop,,Windows 10,1909,Pro,2020/10/13,18363.1139,WorkQueue Buffering: Stop workqueue_ptr={WorkQueuePointer} workQueueID={WorkQueueID} TaskGroup={TaskGroup},{WorkQueuePointer} | {WorkQueueID} | {TaskGroup}
4504,0,Verbose,RTWorkQueue Threading,WorkQueue: Buffering,Stop,,Windows 10,1909,Pro,2020/09/08,18363.1082,WorkQueue Buffering: Stop workqueue_ptr={WorkQueuePointer} workQueueID={WorkQueueID} TaskGroup={TaskGroup},{WorkQueuePointer} | {WorkQueueID} | {TaskGroup}
4504,0,Verbose,RTWorkQueue Threading,WorkQueue: Buffering,Stop,,Windows 10,1909,Pro,2020/08/11,18363.1016,WorkQueue Buffering: Stop workqueue_ptr={WorkQueuePointer} workQueueID={WorkQueueID} TaskGroup={TaskGroup},{WorkQueuePointer} | {WorkQueueID} | {TaskGroup}
4504,0,Verbose,RTWorkQueue Threading,WorkQueue: Buffering,Stop,,Windows 10,1903,Pro,2020/07/14,18362.959,WorkQueue Buffering: Stop workqueue_ptr={WorkQueuePointer} workQueueID={WorkQueueID} TaskGroup={TaskGroup},{WorkQueuePointer} | {WorkQueueID} | {TaskGroup}
4504,0,Verbose,RTWorkQueue Threading,WorkQueue: Buffering,Stop,,Windows 10,1903,Pro,2020/05/12,18362.836,WorkQueue Buffering: Stop workqueue_ptr={WorkQueuePointer} workQueueID={WorkQueueID} TaskGroup={TaskGroup},{WorkQueuePointer} | {WorkQueueID} | {TaskGroup}
4504,0,Verbose,RTWorkQueue Threading,WorkQueue: Buffering,Stop,,Windows 10,1903,Pro,2020/03/12,18362.72,WorkQueue Buffering: Stop workqueue_ptr={WorkQueuePointer} workQueueID={WorkQueueID} TaskGroup={TaskGroup},{WorkQueuePointer} | {WorkQueueID} | {TaskGroup}
