Event ID,Event Version,Level,Channel,Task,Opcode,Keyword,Windows,Version,Edition,Date,Build,Event Message,Event Fields
1,0,Error,,,,Error,Windows 11,22H2,Pro,2022/12/20,22621.963,Error: HRESULT: {P1_HexInt32} Location: {P2_String} Line Number: {P3_UInt32},{P1_HexInt32} | {P2_String} | {P3_UInt32}
4006,0,Verbose,,,,Debug,Windows 10,1903,Pro,2019/12/10,18362.535,Http: {Prop_ptr}: WINHTTP_CALLBACK_STATUS_{Prop_ansi}: Bytes received:{Prop_int},{Prop_ptr} | {Prop_ansi} | {Prop_int}
4006,0,Verbose,,,,Debug,Windows 10,1903,Pro,2019/11/12,18362.476,Http: {Prop_ptr}: WINHTTP_CALLBACK_STATUS_{Prop_ansi}: Bytes received:{Prop_int},{Prop_ptr} | {Prop_ansi} | {Prop_int}
4006,0,Verbose,,,,Debug,Windows 10,1903,Pro,2019/09/10,18362.356,Http: {Prop_ptr}: WINHTTP_CALLBACK_STATUS_{Prop_ansi}: Bytes received:{Prop_int},{Prop_ptr} | {Prop_ansi} | {Prop_int}
4006,0,Verbose,,,,Debug,Windows 10,1903,Pro,2019/03/29,18362.3,Http: {Prop_ptr}: WINHTTP_CALLBACK_STATUS_{Prop_ansi}: Bytes received:{Prop_int},{Prop_ptr} | {Prop_ansi} | {Prop_int}
4006,0,Verbose,,,,Debug,Windows 10,1903,Pro,2019/07/09,18362.239,Http: {Prop_ptr}: WINHTTP_CALLBACK_STATUS_{Prop_ansi}: Bytes received:{Prop_int},{Prop_ptr} | {Prop_ansi} | {Prop_int}
4006,0,Verbose,,,,Debug,Windows 10,1903,Pro,2019/06/11,18362.175,Http: {Prop_ptr}: WINHTTP_CALLBACK_STATUS_{Prop_ansi}: Bytes received:{Prop_int},{Prop_ptr} | {Prop_ansi} | {Prop_int}
4006,0,Verbose,,,,Debug,Windows 10,1903,Pro,2020/12/08,18362.1256,Http: {Prop_ptr}: WINHTTP_CALLBACK_STATUS_{Prop_ansi}: Bytes received:{Prop_int},{Prop_ptr} | {Prop_ansi} | {Prop_int}
4006,0,Verbose,,,,Debug,Windows 10,1903,Pro,2020/11/10,18362.1198,Http: {Prop_ptr}: WINHTTP_CALLBACK_STATUS_{Prop_ansi}: Bytes received:{Prop_int},{Prop_ptr} | {Prop_ansi} | {Prop_int}
4006,0,Verbose,,,,Debug,Windows 10,1903,Pro,2020/10/13,18362.1139,Http: {Prop_ptr}: WINHTTP_CALLBACK_STATUS_{Prop_ansi}: Bytes received:{Prop_int},{Prop_ptr} | {Prop_ansi} | {Prop_int}
4006,0,Verbose,,,,Debug,Windows 10,1903,Pro,2020/09/08,18362.1082,Http: {Prop_ptr}: WINHTTP_CALLBACK_STATUS_{Prop_ansi}: Bytes received:{Prop_int},{Prop_ptr} | {Prop_ansi} | {Prop_int}
4006,0,Verbose,,,,Debug,Windows 10,1903,Pro,2019/12/10,18362.1016,Http: {Prop_ptr}: WINHTTP_CALLBACK_STATUS_{Prop_ansi}: Bytes received:{Prop_int},{Prop_ptr} | {Prop_ansi} | {Prop_int}
4006,0,Verbose,,,,Debug,Windows 10,1809,Pro,2020/01/14,17763.973,Http: {Prop_ptr}: WINHTTP_CALLBACK_STATUS_{Prop_ansi}: Bytes received:{Prop_int},{Prop_ptr} | {Prop_ansi} | {Prop_int}
4006,0,Verbose,,,,Debug,Windows 10,1809,Pro,2019/12/10,17763.914,Http: {Prop_ptr}: WINHTTP_CALLBACK_STATUS_{Prop_ansi}: Bytes received:{Prop_int},{Prop_ptr} | {Prop_ansi} | {Prop_int}
4006,0,Verbose,,,,Debug,Windows 10,1809,Pro,2019/11/12,17763.864,Http: {Prop_ptr}: WINHTTP_CALLBACK_STATUS_{Prop_ansi}: Bytes received:{Prop_int},{Prop_ptr} | {Prop_ansi} | {Prop_int}
4006,0,Verbose,,,,Debug,Windows 10,1809,Pro,2019/10/08,17763.805,Http: {Prop_ptr}: WINHTTP_CALLBACK_STATUS_{Prop_ansi}: Bytes received:{Prop_int},{Prop_ptr} | {Prop_ansi} | {Prop_int}
4006,0,Verbose,,,,Debug,Windows 10,1809,Pro,2019/09/10,17763.737,Http: {Prop_ptr}: WINHTTP_CALLBACK_STATUS_{Prop_ansi}: Bytes received:{Prop_int},{Prop_ptr} | {Prop_ansi} | {Prop_int}
4006,0,Verbose,,,,Debug,Windows 10,1809,Pro,2019/08/13,17763.678,Http: {Prop_ptr}: WINHTTP_CALLBACK_STATUS_{Prop_ansi}: Bytes received:{Prop_int},{Prop_ptr} | {Prop_ansi} | {Prop_int}
4006,0,Verbose,,,,Debug,Windows 10,1809,Pro,2019/07/09,17763.615,Http: {Prop_ptr}: WINHTTP_CALLBACK_STATUS_{Prop_ansi}: Bytes received:{Prop_int},{Prop_ptr} | {Prop_ansi} | {Prop_int}
4006,0,Verbose,,,,Debug,Windows 10,1809,Pro,2019/06/11,17763.557,Http: {Prop_ptr}: WINHTTP_CALLBACK_STATUS_{Prop_ansi}: Bytes received:{Prop_int},{Prop_ptr} | {Prop_ansi} | {Prop_int}
4006,0,Verbose,,,,Debug,Windows 10,1809,Pro,2019/05/19,17763.504,Http: {Prop_ptr}: WINHTTP_CALLBACK_STATUS_{Prop_ansi}: Bytes received:{Prop_int},{Prop_ptr} | {Prop_ansi} | {Prop_int}
4006,0,Verbose,,,,Debug,Windows 10,1809,Pro,2019/04/09,17763.437,Http: {Prop_ptr}: WINHTTP_CALLBACK_STATUS_{Prop_ansi}: Bytes received:{Prop_int},{Prop_ptr} | {Prop_ansi} | {Prop_int}
4006,0,Verbose,,,,Debug,Windows 10,1809,Pro,2019/03/12,17763.379,Http: {Prop_ptr}: WINHTTP_CALLBACK_STATUS_{Prop_ansi}: Bytes received:{Prop_int},{Prop_ptr} | {Prop_ansi} | {Prop_int}
4006,0,Verbose,,,,Debug,Windows 10,1809,Pro,2019/02/12,17763.316,Http: {Prop_ptr}: WINHTTP_CALLBACK_STATUS_{Prop_ansi}: Bytes received:{Prop_int},{Prop_ptr} | {Prop_ansi} | {Prop_int}
4006,0,Verbose,,,,Debug,Windows 10,1803,Pro,2019/01/08,17763.253,Http: {Prop_ptr}: WINHTTP_CALLBACK_STATUS_{Prop_ansi}: Bytes received:{Prop_int},{Prop_ptr} | {Prop_ansi} | {Prop_int}
4006,0,Verbose,,,,Debug,Windows 10,1809,Pro,2018/12/11,17763.194,Http: {Prop_ptr}: WINHTTP_CALLBACK_STATUS_{Prop_ansi}: Bytes received:{Prop_int},{Prop_ptr} | {Prop_ansi} | {Prop_int}
4006,0,Verbose,,,,Debug,Windows 10,1809,Pro,2020/11/10,17763.1577,Http: {Prop_ptr}: WINHTTP_CALLBACK_STATUS_{Prop_ansi}: Bytes received:{Prop_int},{Prop_ptr} | {Prop_ansi} | {Prop_int}
4006,0,Verbose,,,,Debug,Windows 10,1809,Pro,2020/10/13,17763.1518,Http: {Prop_ptr}: WINHTTP_CALLBACK_STATUS_{Prop_ansi}: Bytes received:{Prop_int},{Prop_ptr} | {Prop_ansi} | {Prop_int}
4006,0,Verbose,,,,Debug,Windows 10,1809,Pro,2020/09/08,17763.1457,Http: {Prop_ptr}: WINHTTP_CALLBACK_STATUS_{Prop_ansi}: Bytes received:{Prop_int},{Prop_ptr} | {Prop_ansi} | {Prop_int}
4006,0,Verbose,,,,Debug,Windows 10,1809,Pro,2020/08/11,17763.1397,Http: {Prop_ptr}: WINHTTP_CALLBACK_STATUS_{Prop_ansi}: Bytes received:{Prop_int},{Prop_ptr} | {Prop_ansi} | {Prop_int}
4006,0,Verbose,,,,Debug,Windows 10,1809,Pro,2020/07/14,17763.1339,Http: {Prop_ptr}: WINHTTP_CALLBACK_STATUS_{Prop_ansi}: Bytes received:{Prop_int},{Prop_ptr} | {Prop_ansi} | {Prop_int}
4006,0,Verbose,,,,Debug,Windows 10,1809,Pro,2020/06/09,17763.1282,Http: {Prop_ptr}: WINHTTP_CALLBACK_STATUS_{Prop_ansi}: Bytes received:{Prop_int},{Prop_ptr} | {Prop_ansi} | {Prop_int}
4006,0,Verbose,,,,Debug,Windows 10,1809,Pro,2020/05/12,17763.1217,Http: {Prop_ptr}: WINHTTP_CALLBACK_STATUS_{Prop_ansi}: Bytes received:{Prop_int},{Prop_ptr} | {Prop_ansi} | {Prop_int}
4006,0,Verbose,,,,Debug,Windows 10,1809,Pro,2020/04/14,17763.1158,Http: {Prop_ptr}: WINHTTP_CALLBACK_STATUS_{Prop_ansi}: Bytes received:{Prop_int},{Prop_ptr} | {Prop_ansi} | {Prop_int}
4006,0,Verbose,,,,Debug,Windows 10,1809,Pro,2020/03/12,17763.1098,Http: {Prop_ptr}: WINHTTP_CALLBACK_STATUS_{Prop_ansi}: Bytes received:{Prop_int},{Prop_ptr} | {Prop_ansi} | {Prop_int}
4006,0,Verbose,,,,Debug,Windows 10,1809,Pro,2018/11/13,17763.107,Http: {Prop_ptr}: WINHTTP_CALLBACK_STATUS_{Prop_ansi}: Bytes received:{Prop_int},{Prop_ptr} | {Prop_ansi} | {Prop_int}
4006,0,Verbose,,,,Debug,Windows 10,1809,Pro,2020/02/11,17763.1039,Http: {Prop_ptr}: WINHTTP_CALLBACK_STATUS_{Prop_ansi}: Bytes received:{Prop_int},{Prop_ptr} | {Prop_ansi} | {Prop_int}
4006,0,Verbose,,,,Debug,Windows 10,1803,Pro,2019/08/13,17134.95,Http: {Prop_ptr}: WINHTTP_CALLBACK_STATUS_{Prop_ansi}: Bytes received:{Prop_int},{Prop_ptr} | {Prop_ansi} | {Prop_int}
4006,0,Verbose,,,,Debug,Windows 10,1803,Pro,2019/07/09,17134.885,Http: {Prop_ptr}: WINHTTP_CALLBACK_STATUS_{Prop_ansi}: Bytes received:{Prop_int},{Prop_ptr} | {Prop_ansi} | {Prop_int}
4006,0,Verbose,,,,Debug,Windows 10,1803,Pro,2019/06/11,17134.829,Http: {Prop_ptr}: WINHTTP_CALLBACK_STATUS_{Prop_ansi}: Bytes received:{Prop_int},{Prop_ptr} | {Prop_ansi} | {Prop_int}
4006,0,Verbose,,,,Debug,Windows 10,1803,Pro,2019/05/19,17134.766,Http: {Prop_ptr}: WINHTTP_CALLBACK_STATUS_{Prop_ansi}: Bytes received:{Prop_int},{Prop_ptr} | {Prop_ansi} | {Prop_int}
4006,0,Verbose,,,,Debug,Windows 10,1803,Pro,2019/04/09,17134.706,Http: {Prop_ptr}: WINHTTP_CALLBACK_STATUS_{Prop_ansi}: Bytes received:{Prop_int},{Prop_ptr} | {Prop_ansi} | {Prop_int}
4006,0,Verbose,,,,Debug,Windows 10,1803,Pro,2019/03/12,17134.648,Http: {Prop_ptr}: WINHTTP_CALLBACK_STATUS_{Prop_ansi}: Bytes received:{Prop_int},{Prop_ptr} | {Prop_ansi} | {Prop_int}
4006,0,Verbose,,,,Debug,Windows 10,1803,Pro,2019/01/08,17134.523,Http: {Prop_ptr}: WINHTTP_CALLBACK_STATUS_{Prop_ansi}: Bytes received:{Prop_int},{Prop_ptr} | {Prop_ansi} | {Prop_int}
4006,0,Verbose,,,,Debug,Windows 10,1803,Pro,2018/09/11,17134.285,Http: {Prop_ptr}: WINHTTP_CALLBACK_STATUS_{Prop_ansi}: Bytes received:{Prop_int},{Prop_ptr} | {Prop_ansi} | {Prop_int}
4006,0,Verbose,,,,Debug,Windows 10,1803,Pro,2018/08/14,17134.228,Http: {Prop_ptr}: WINHTTP_CALLBACK_STATUS_{Prop_ansi}: Bytes received:{Prop_int},{Prop_ptr} | {Prop_ansi} | {Prop_int}
4006,0,Verbose,,,,Debug,Windows 10,1803,Pro,2018/06/12,17134.112,Http: {Prop_ptr}: WINHTTP_CALLBACK_STATUS_{Prop_ansi}: Bytes received:{Prop_int},{Prop_ptr} | {Prop_ansi} | {Prop_int}
4006,0,Verbose,,,,Debug,Windows 10,1803,Pro,2019/09/10,17134.1006,Http: {Prop_ptr}: WINHTTP_CALLBACK_STATUS_{Prop_ansi}: Bytes received:{Prop_int},{Prop_ptr} | {Prop_ansi} | {Prop_int}
4006,0,Verbose,,,,Debug,Windows 10,1803,Pro,1970/01/01,17134.1,Http: {Prop_ptr}: WINHTTP_CALLBACK_STATUS_{Prop_ansi}: Bytes received:{Prop_int},{Prop_ptr} | {Prop_ansi} | {Prop_int}
4006,0,Verbose,,,,Debug,Windows 10,1709,Pro,2017/11/14,16299.64,Http: {Prop_ptr}: WINHTTP_CALLBACK_STATUS_{Prop_ansi}: Bytes received:{Prop_int},{Prop_ptr} | {Prop_ansi} | {Prop_int}
4006,0,Verbose,,,,Debug,Windows 10,1709,Pro,2017/11/14,16299.15,Http: {Prop_ptr}: WINHTTP_CALLBACK_STATUS_{Prop_ansi}: Bytes received:{Prop_int},{Prop_ptr} | {Prop_ansi} | {Prop_int}
4006,0,Verbose,,,,Debug,Windows 10,1709,Pro,2017/12/12,16299.125,Http: {Prop_ptr}: WINHTTP_CALLBACK_STATUS_{Prop_ansi}: Bytes received:{Prop_int},{Prop_ptr} | {Prop_ansi} | {Prop_int}
4006,0,Verbose,,,,Debug,Windows 10,1703,Pro,2017/07/11,15063.483,Http: {Prop_ptr}: WINHTTP_CALLBACK_STATUS_{Prop_ansi}: Bytes received:{Prop_int},{Prop_ptr} | {Prop_ansi} | {Prop_int}
4006,0,Verbose,,,,Debug,Windows 10,1703,Pro,2017/06/13,15063.413,Http: {Prop_ptr}: WINHTTP_CALLBACK_STATUS_{Prop_ansi}: Bytes received:{Prop_int},{Prop_ptr} | {Prop_ansi} | {Prop_int}
4006,0,Verbose,,,,Debug,Windows 10,1703,Pro,2017/03/20,15063.0,Http: {Prop_ptr}: WINHTTP_CALLBACK_STATUS_{Prop_ansi}: Bytes received:{Prop_int},{Prop_ptr} | {Prop_ansi} | {Prop_int}
4007,0,Verbose,,,,Debug,Windows 11,22H2,Pro,2022/12/20,22621.963,Http: {Prop_ptr}: WINHTTP_CALLBACK_STATUS_{Prop_ansi}: Socket: {Prop_hexint},{Prop_ptr} | {Prop_ansi} | {Prop_hexint}
4007,0,Verbose,,,,Debug,Windows 11,22H2,Pro,2022/11/15,22621.819,Http: {Prop_ptr}: WINHTTP_CALLBACK_STATUS_{Prop_ansi}: Socket: {Prop_hexint},{Prop_ptr} | {Prop_ansi} | {Prop_hexint}
4007,0,Verbose,,,,Debug,Windows 11,22H2,Pro,2022/10/18,22621.674,Http: {Prop_ptr}: WINHTTP_CALLBACK_STATUS_{Prop_ansi}: Socket: {Prop_hexint},{Prop_ptr} | {Prop_ansi} | {Prop_hexint}
4007,0,Verbose,,,,Debug,Windows 11,22H2,Pro,2022/09/20,22621.382,Http: {Prop_ptr}: WINHTTP_CALLBACK_STATUS_{Prop_ansi}: Socket: {Prop_hexint},{Prop_ptr} | {Prop_ansi} | {Prop_hexint}
4007,0,Verbose,,,,Debug,Windows 11,22H2,Pro,2023/02/21,22621.1265,Http: {Prop_ptr}: WINHTTP_CALLBACK_STATUS_{Prop_ansi}: Socket: {Prop_hexint},{Prop_ptr} | {Prop_ansi} | {Prop_hexint}
4007,0,Verbose,,,,Debug,Windows 11,22H2,Pro,2023/02/21,22621.1265,Http: {Prop_ptr}: WINHTTP_CALLBACK_STATUS_{Prop_ansi}: Socket: {Prop_hexint},{Prop_ptr} | {Prop_ansi} | {Prop_hexint}
4007,0,Verbose,,,,Debug,Windows 11,22H2,Pro,2023/01/17,22621.1105,Http: {Prop_ptr}: WINHTTP_CALLBACK_STATUS_{Prop_ansi}: Socket: {Prop_hexint},{Prop_ptr} | {Prop_ansi} | {Prop_hexint}
4007,0,Verbose,,,,Debug,Windows 11,21H2,Pro,2022/09/20,22000.978,Http: {Prop_ptr}: WINHTTP_CALLBACK_STATUS_{Prop_ansi}: Socket: {Prop_hexint},{Prop_ptr} | {Prop_ansi} | {Prop_hexint}
4007,0,Verbose,,,,Debug,Windows 11,21H2,Pro,2022/08/16,22000.856,Http: {Prop_ptr}: WINHTTP_CALLBACK_STATUS_{Prop_ansi}: Socket: {Prop_hexint},{Prop_ptr} | {Prop_ansi} | {Prop_hexint}
4007,0,Verbose,,,,Debug,Windows 11,21H2,Pro,2022/07/19,22000.795,Http: {Prop_ptr}: WINHTTP_CALLBACK_STATUS_{Prop_ansi}: Socket: {Prop_hexint},{Prop_ptr} | {Prop_ansi} | {Prop_hexint}
4007,0,Verbose,,,,Debug,Windows 11,21H2,Pro,2022/06/21,22000.739,Http: {Prop_ptr}: WINHTTP_CALLBACK_STATUS_{Prop_ansi}: Socket: {Prop_hexint},{Prop_ptr} | {Prop_ansi} | {Prop_hexint}
4007,0,Verbose,,,,Debug,Windows 11,21H2,Pro,2022/05/17,22000.675,Http: {Prop_ptr}: WINHTTP_CALLBACK_STATUS_{Prop_ansi}: Socket: {Prop_hexint},{Prop_ptr} | {Prop_ansi} | {Prop_hexint}
4007,0,Verbose,,,,Debug,Windows 11,21H2,Pro,2022/04/19,22000.613,Http: {Prop_ptr}: WINHTTP_CALLBACK_STATUS_{Prop_ansi}: Socket: {Prop_hexint},{Prop_ptr} | {Prop_ansi} | {Prop_hexint}
4007,0,Verbose,,,,Debug,Windows 11,21H2,Pro,2022/03/15,22000.556,Http: {Prop_ptr}: WINHTTP_CALLBACK_STATUS_{Prop_ansi}: Socket: {Prop_hexint},{Prop_ptr} | {Prop_ansi} | {Prop_hexint}
4007,0,Verbose,,,,Debug,Windows 11,21H2,Pro,2022/02/15,22000.493,Http: {Prop_ptr}: WINHTTP_CALLBACK_STATUS_{Prop_ansi}: Socket: {Prop_hexint},{Prop_ptr} | {Prop_ansi} | {Prop_hexint}
4007,0,Verbose,,,,Debug,Windows 11,21H2,Pro,2022/01/11,22000.434,Http: {Prop_ptr}: WINHTTP_CALLBACK_STATUS_{Prop_ansi}: Socket: {Prop_hexint},{Prop_ptr} | {Prop_ansi} | {Prop_hexint}
4007,0,Verbose,,,,Debug,Windows 11,21H2,Pro,2021/12/14,22000.376,Http: {Prop_ptr}: WINHTTP_CALLBACK_STATUS_{Prop_ansi}: Socket: {Prop_hexint},{Prop_ptr} | {Prop_ansi} | {Prop_hexint}
4007,0,Verbose,,,,Debug,Windows 11,21H2,Pro,2021/11/09,22000.318,Http: {Prop_ptr}: WINHTTP_CALLBACK_STATUS_{Prop_ansi}: Socket: {Prop_hexint},{Prop_ptr} | {Prop_ansi} | {Prop_hexint}
4007,0,Verbose,,,,Debug,Windows 11,21H2,Pro,2021/09/16,22000.194,Http: {Prop_ptr}: WINHTTP_CALLBACK_STATUS_{Prop_ansi}: Socket: {Prop_hexint},{Prop_ptr} | {Prop_ansi} | {Prop_hexint}
4007,0,Verbose,,,,Debug,Windows 11,21H2,Pro,2023/02/21,22000.1574,Http: {Prop_ptr}: WINHTTP_CALLBACK_STATUS_{Prop_ansi}: Socket: {Prop_hexint},{Prop_ptr} | {Prop_ansi} | {Prop_hexint}
4007,0,Verbose,,,,Debug,Windows 11,21H2,Pro,2023/01/17,22000.1455,Http: {Prop_ptr}: WINHTTP_CALLBACK_STATUS_{Prop_ansi}: Socket: {Prop_hexint},{Prop_ptr} | {Prop_ansi} | {Prop_hexint}
4007,0,Verbose,,,,Debug,Windows 11,21H2,Pro,2022/12/20,22000.1335,Http: {Prop_ptr}: WINHTTP_CALLBACK_STATUS_{Prop_ansi}: Socket: {Prop_hexint},{Prop_ptr} | {Prop_ansi} | {Prop_hexint}
4007,0,Verbose,,,,Debug,Windows 11,21H2,Pro,2022/11/15,22000.1219,Http: {Prop_ptr}: WINHTTP_CALLBACK_STATUS_{Prop_ansi}: Socket: {Prop_hexint},{Prop_ptr} | {Prop_ansi} | {Prop_hexint}
4007,0,Verbose,,,,Debug,Windows 11,21H2,Pro,2022/10/18,22000.1098,Http: {Prop_ptr}: WINHTTP_CALLBACK_STATUS_{Prop_ansi}: Socket: {Prop_hexint},{Prop_ptr} | {Prop_ansi} | {Prop_hexint}
4007,0,Verbose,,,,Debug,Windows 11,21H2,Pro-Dev,1970/01/01,21996.1,Http: {Prop_ptr}: WINHTTP_CALLBACK_STATUS_{Prop_ansi}: Socket: {Prop_hexint},{Prop_ptr} | {Prop_ansi} | {Prop_hexint}
4007,0,Verbose,,,,Debug,Windows 10,22H2,Pro,2023/01/17,19045.2486,Http: {Prop_ptr}: WINHTTP_CALLBACK_STATUS_{Prop_ansi}: Socket: {Prop_hexint},{Prop_ptr} | {Prop_ansi} | {Prop_hexint}
4007,0,Verbose,,,,Debug,Windows 10,22H2,Pro,2022/12/20,19045.2364,Http: {Prop_ptr}: WINHTTP_CALLBACK_STATUS_{Prop_ansi}: Socket: {Prop_hexint},{Prop_ptr} | {Prop_ansi} | {Prop_hexint}
4007,0,Verbose,,,,Debug,Windows 10,22H2,Pro,2022/11/15,19045.2251,Http: {Prop_ptr}: WINHTTP_CALLBACK_STATUS_{Prop_ansi}: Socket: {Prop_hexint},{Prop_ptr} | {Prop_ansi} | {Prop_hexint}
4007,0,Verbose,,,,Debug,Windows 10,21H2,Pro,2023/02/21,19044.2604,Http: {Prop_ptr}: WINHTTP_CALLBACK_STATUS_{Prop_ansi}: Socket: {Prop_hexint},{Prop_ptr} | {Prop_ansi} | {Prop_hexint}
4007,0,Verbose,,,,Debug,Windows 10,21H2,Pro,2023/01/17,19044.2486,Http: {Prop_ptr}: WINHTTP_CALLBACK_STATUS_{Prop_ansi}: Socket: {Prop_hexint},{Prop_ptr} | {Prop_ansi} | {Prop_hexint}
4007,0,Verbose,,,,Debug,Windows 10,21H2,Pro,2022/12/20,19044.2364,Http: {Prop_ptr}: WINHTTP_CALLBACK_STATUS_{Prop_ansi}: Socket: {Prop_hexint},{Prop_ptr} | {Prop_ansi} | {Prop_hexint}
4007,0,Verbose,,,,Debug,Windows 10,21H2,Pro,2022/11/15,19044.2251,Http: {Prop_ptr}: WINHTTP_CALLBACK_STATUS_{Prop_ansi}: Socket: {Prop_hexint},{Prop_ptr} | {Prop_ansi} | {Prop_hexint}
4007,0,Verbose,,,,Debug,Windows 10,21H2,Pro,2022/10/18,19044.213,Http: {Prop_ptr}: WINHTTP_CALLBACK_STATUS_{Prop_ansi}: Socket: {Prop_hexint},{Prop_ptr} | {Prop_ansi} | {Prop_hexint}
4007,0,Verbose,,,,Debug,Windows 10,21H2,Pro,2022/09/20,19044.2006,Http: {Prop_ptr}: WINHTTP_CALLBACK_STATUS_{Prop_ansi}: Socket: {Prop_hexint},{Prop_ptr} | {Prop_ansi} | {Prop_hexint}
4007,0,Verbose,,,,Debug,Windows 10,21H2,Pro,2022/08/16,19044.1889,Http: {Prop_ptr}: WINHTTP_CALLBACK_STATUS_{Prop_ansi}: Socket: {Prop_hexint},{Prop_ptr} | {Prop_ansi} | {Prop_hexint}
4007,0,Verbose,,,,Debug,Windows 10,21H2,Pro,2022/07/19,19044.1826,Http: {Prop_ptr}: WINHTTP_CALLBACK_STATUS_{Prop_ansi}: Socket: {Prop_hexint},{Prop_ptr} | {Prop_ansi} | {Prop_hexint}
4007,0,Verbose,,,,Debug,Windows 10,21H2,Pro,2022/06/21,19044.1766,Http: {Prop_ptr}: WINHTTP_CALLBACK_STATUS_{Prop_ansi}: Socket: {Prop_hexint},{Prop_ptr} | {Prop_ansi} | {Prop_hexint}
4007,0,Verbose,,,,Debug,Windows 10,21H2,Pro,2022/05/17,19044.1706,Http: {Prop_ptr}: WINHTTP_CALLBACK_STATUS_{Prop_ansi}: Socket: {Prop_hexint},{Prop_ptr} | {Prop_ansi} | {Prop_hexint}
4007,0,Verbose,,,,Debug,Windows 10,21H2,Pro,2022/04/19,19044.1645,Http: {Prop_ptr}: WINHTTP_CALLBACK_STATUS_{Prop_ansi}: Socket: {Prop_hexint},{Prop_ptr} | {Prop_ansi} | {Prop_hexint}
4007,0,Verbose,,,,Debug,Windows 10,21H2,Pro,2022/01/11,19044.1466,Http: {Prop_ptr}: WINHTTP_CALLBACK_STATUS_{Prop_ansi}: Socket: {Prop_hexint},{Prop_ptr} | {Prop_ansi} | {Prop_hexint}
4007,0,Verbose,,,,Debug,Windows 10,21H2,Pro,2021/10/12,19044.1288,Http: {Prop_ptr}: WINHTTP_CALLBACK_STATUS_{Prop_ansi}: Socket: {Prop_hexint},{Prop_ptr} | {Prop_ansi} | {Prop_hexint}
4007,0,Verbose,,,,Debug,Windows 10,21H1,Pro,2021/04/13,19043.928,Http: {Prop_ptr}: WINHTTP_CALLBACK_STATUS_{Prop_ansi}: Socket: {Prop_hexint},{Prop_ptr} | {Prop_ansi} | {Prop_hexint}
4007,0,Verbose,,,,Debug,Windows 10,21H1,Pro,2022/12/20,19043.2364,Http: {Prop_ptr}: WINHTTP_CALLBACK_STATUS_{Prop_ansi}: Socket: {Prop_hexint},{Prop_ptr} | {Prop_ansi} | {Prop_hexint}
4007,0,Verbose,,,,Debug,Windows 10,21H1,Pro,2022/11/15,19043.2251,Http: {Prop_ptr}: WINHTTP_CALLBACK_STATUS_{Prop_ansi}: Socket: {Prop_hexint},{Prop_ptr} | {Prop_ansi} | {Prop_hexint}
4007,0,Verbose,,,,Debug,Windows 10,21H1,Pro,2022/10/18,19043.213,Http: {Prop_ptr}: WINHTTP_CALLBACK_STATUS_{Prop_ansi}: Socket: {Prop_hexint},{Prop_ptr} | {Prop_ansi} | {Prop_hexint}
4007,0,Verbose,,,,Debug,Windows 10,21H1,Pro,2022/09/20,19043.2006,Http: {Prop_ptr}: WINHTTP_CALLBACK_STATUS_{Prop_ansi}: Socket: {Prop_hexint},{Prop_ptr} | {Prop_ansi} | {Prop_hexint}
4007,0,Verbose,,,,Debug,Windows 10,21H1,Pro,2022/08/16,19043.1889,Http: {Prop_ptr}: WINHTTP_CALLBACK_STATUS_{Prop_ansi}: Socket: {Prop_hexint},{Prop_ptr} | {Prop_ansi} | {Prop_hexint}
4007,0,Verbose,,,,Debug,Windows 10,21H1,Pro,2022/07/19,19043.1826,Http: {Prop_ptr}: WINHTTP_CALLBACK_STATUS_{Prop_ansi}: Socket: {Prop_hexint},{Prop_ptr} | {Prop_ansi} | {Prop_hexint}
4007,0,Verbose,,,,Debug,Windows 10,21H1,Pro,2022/06/21,19043.1766,Http: {Prop_ptr}: WINHTTP_CALLBACK_STATUS_{Prop_ansi}: Socket: {Prop_hexint},{Prop_ptr} | {Prop_ansi} | {Prop_hexint}
4007,0,Verbose,,,,Debug,Windows 10,21H1,Pro,2022/05/17,19043.1706,Http: {Prop_ptr}: WINHTTP_CALLBACK_STATUS_{Prop_ansi}: Socket: {Prop_hexint},{Prop_ptr} | {Prop_ansi} | {Prop_hexint}
4007,0,Verbose,,,,Debug,Windows 10,21H1,Pro,2022/04/19,19043.1645,Http: {Prop_ptr}: WINHTTP_CALLBACK_STATUS_{Prop_ansi}: Socket: {Prop_hexint},{Prop_ptr} | {Prop_ansi} | {Prop_hexint}
4007,0,Verbose,,,,Debug,Windows 10,21H1,Pro,2022/01/11,19043.1466,Http: {Prop_ptr}: WINHTTP_CALLBACK_STATUS_{Prop_ansi}: Socket: {Prop_hexint},{Prop_ptr} | {Prop_ansi} | {Prop_hexint}
4007,0,Verbose,,,,Debug,Windows 10,21H2,Pro,2021/12/14,19043.1415,Http: {Prop_ptr}: WINHTTP_CALLBACK_STATUS_{Prop_ansi}: Socket: {Prop_hexint},{Prop_ptr} | {Prop_ansi} | {Prop_hexint}
4007,0,Verbose,,,,Debug,Windows 10,21H1,Pro,2021/12/14,19043.1415,Http: {Prop_ptr}: WINHTTP_CALLBACK_STATUS_{Prop_ansi}: Socket: {Prop_hexint},{Prop_ptr} | {Prop_ansi} | {Prop_hexint}
