Event ID,Event Version,Level,Channel,Task,Opcode,Keyword,Windows,Version,Edition,Date,Build,Event Message,Event Fields
2147500641,0,,,,,,Windows 11,24H2,Pro,2024/10/2,26100.1742,Creating Team {Team} failed. Status = {Status}.,{Team} | {Status}
2147500646,0,,,,,,Windows Server 2019,1809,Standard,2021/01/12,17763.1697,Creating internal binding between Member {Member} and TeamNic {TeamNic} failed. Status = {Status}.,{Member} | {TeamNic} | {Status}
2147500646,0,,,,,,Windows Server 2019,1809,Standard,2020/12/08,17763.1637,Creating internal binding between Member {Member} and TeamNic {TeamNic} failed. Status = {Status}.,{Member} | {TeamNic} | {Status}
2147500646,0,,,,,,Windows 10,1809,Pro,2020/11/10,17763.1577,Creating internal binding between Member {Member} and TeamNic {TeamNic} failed. Status = {Status}.,{Member} | {TeamNic} | {Status}
2147500646,0,,,,,,Windows Server 2019,1809,Standard,2020/11/10,17763.1577,Creating internal binding between Member {Member} and TeamNic {TeamNic} failed. Status = {Status}.,{Member} | {TeamNic} | {Status}
2147500646,0,,,,,,Windows 10,1809,Pro,2020/10/13,17763.1518,Creating internal binding between Member {Member} and TeamNic {TeamNic} failed. Status = {Status}.,{Member} | {TeamNic} | {Status}
2147500646,0,,,,,,Windows Server 2019,1809,Standard,2020/10/13,17763.1518,Creating internal binding between Member {Member} and TeamNic {TeamNic} failed. Status = {Status}.,{Member} | {TeamNic} | {Status}
2147500646,0,,,,,,Windows 10,1809,Pro,2020/09/08,17763.1457,Creating internal binding between Member {Member} and TeamNic {TeamNic} failed. Status = {Status}.,{Member} | {TeamNic} | {Status}
2147500646,0,,,,,,Windows Server 2019,1809,Standard,2020/09/10,17763.1457,Creating internal binding between Member {Member} and TeamNic {TeamNic} failed. Status = {Status}.,{Member} | {TeamNic} | {Status}
2147500646,0,,,,,,Windows 10,1809,Pro,2020/08/11,17763.1397,Creating internal binding between Member {Member} and TeamNic {TeamNic} failed. Status = {Status}.,{Member} | {TeamNic} | {Status}
2147500646,0,,,,,,Windows Server 2019,1809,Standard,2020/08/11,17763.1397,Creating internal binding between Member {Member} and TeamNic {TeamNic} failed. Status = {Status}.,{Member} | {TeamNic} | {Status}
2147500646,0,,,,,,Windows 10,1809,Pro,2020/07/14,17763.1339,Creating internal binding between Member {Member} and TeamNic {TeamNic} failed. Status = {Status}.,{Member} | {TeamNic} | {Status}
2147500646,0,,,,,,Windows Server 2019,1809,Standard,2020/07/14,17763.1339,Creating internal binding between Member {Member} and TeamNic {TeamNic} failed. Status = {Status}.,{Member} | {TeamNic} | {Status}
2147500646,0,,,,,,Windows 10,1809,Pro,2020/06/09,17763.1282,Creating internal binding between Member {Member} and TeamNic {TeamNic} failed. Status = {Status}.,{Member} | {TeamNic} | {Status}
2147500646,0,,,,,,Windows Server 2019,1809,Standard,2020/06/09,17763.1282,Creating internal binding between Member {Member} and TeamNic {TeamNic} failed. Status = {Status}.,{Member} | {TeamNic} | {Status}
2147500646,0,,,,,,Windows 10,1809,Pro,2020/05/12,17763.1217,Creating internal binding between Member {Member} and TeamNic {TeamNic} failed. Status = {Status}.,{Member} | {TeamNic} | {Status}
2147500646,0,,,,,,Windows Server 2019,1809,Standard,2020/05/12,17763.1217,Creating internal binding between Member {Member} and TeamNic {TeamNic} failed. Status = {Status}.,{Member} | {TeamNic} | {Status}
2147500646,0,,,,,,Windows 10,1809,Pro,2020/04/14,17763.1158,Creating internal binding between Member {Member} and TeamNic {TeamNic} failed. Status = {Status}.,{Member} | {TeamNic} | {Status}
2147500646,0,,,,,,Windows Server 2019,1809,Standard,2020/04/14,17763.1158,Creating internal binding between Member {Member} and TeamNic {TeamNic} failed. Status = {Status}.,{Member} | {TeamNic} | {Status}
2147500646,0,,,,,,Windows 10,1809,Pro,2020/03/12,17763.1098,Creating internal binding between Member {Member} and TeamNic {TeamNic} failed. Status = {Status}.,{Member} | {TeamNic} | {Status}
2147500646,0,,,,,,Windows Server 2019,1809,Standard,2020/03/10,17763.1098,Creating internal binding between Member {Member} and TeamNic {TeamNic} failed. Status = {Status}.,{Member} | {TeamNic} | {Status}
2147500646,0,,,,,,Windows 10,1809,Pro,2018/11/13,17763.107,Creating internal binding between Member {Member} and TeamNic {TeamNic} failed. Status = {Status}.,{Member} | {TeamNic} | {Status}
2147500646,0,,,,,,Windows Server 2019,1809,Standard,2018/11/13,17763.107,Creating internal binding between Member {Member} and TeamNic {TeamNic} failed. Status = {Status}.,{Member} | {TeamNic} | {Status}
2147500646,0,,,,,,Windows 10,1809,Pro,2020/02/11,17763.1039,Creating internal binding between Member {Member} and TeamNic {TeamNic} failed. Status = {Status}.,{Member} | {TeamNic} | {Status}
2147500646,0,,,,,,Windows Server 2019,1809,Standard,2020/02/11,17763.1039,Creating internal binding between Member {Member} and TeamNic {TeamNic} failed. Status = {Status}.,{Member} | {TeamNic} | {Status}
2147500646,0,,,,,,Windows 10,1803,Pro,2019/08/13,17134.95,Creating internal binding between Member {Member} and TeamNic {TeamNic} failed. Status = {Status}.,{Member} | {TeamNic} | {Status}
2147500646,0,,,,,,Windows 10,1803,Pro,2019/07/09,17134.885,Creating internal binding between Member {Member} and TeamNic {TeamNic} failed. Status = {Status}.,{Member} | {TeamNic} | {Status}
2147500646,0,,,,,,Windows 10,1803,Pro,2019/06/11,17134.829,Creating internal binding between Member {Member} and TeamNic {TeamNic} failed. Status = {Status}.,{Member} | {TeamNic} | {Status}
2147500646,0,,,,,,Windows 10,1803,Pro,2019/05/19,17134.766,Creating internal binding between Member {Member} and TeamNic {TeamNic} failed. Status = {Status}.,{Member} | {TeamNic} | {Status}
2147500646,0,,,,,,Windows 10,1803,Pro,2019/04/09,17134.706,Creating internal binding between Member {Member} and TeamNic {TeamNic} failed. Status = {Status}.,{Member} | {TeamNic} | {Status}
2147500646,0,,,,,,Windows 10,1803,Pro,2019/03/12,17134.648,Creating internal binding between Member {Member} and TeamNic {TeamNic} failed. Status = {Status}.,{Member} | {TeamNic} | {Status}
2147500646,0,,,,,,Windows 10,1803,Pro,2019/01/08,17134.523,Creating internal binding between Member {Member} and TeamNic {TeamNic} failed. Status = {Status}.,{Member} | {TeamNic} | {Status}
2147500646,0,,,,,,Windows 10,1803,Pro,2018/09/11,17134.285,Creating internal binding between Member {Member} and TeamNic {TeamNic} failed. Status = {Status}.,{Member} | {TeamNic} | {Status}
2147500646,0,,,,,,Windows 10,1803,Pro,2018/08/14,17134.228,Creating internal binding between Member {Member} and TeamNic {TeamNic} failed. Status = {Status}.,{Member} | {TeamNic} | {Status}
2147500646,0,,,,,,Windows 10,1803,Pro,2018/06/12,17134.112,Creating internal binding between Member {Member} and TeamNic {TeamNic} failed. Status = {Status}.,{Member} | {TeamNic} | {Status}
2147500646,0,,,,,,Windows 10,1803,Pro,2019/09/10,17134.1006,Creating internal binding between Member {Member} and TeamNic {TeamNic} failed. Status = {Status}.,{Member} | {TeamNic} | {Status}
2147500646,0,,,,,,Windows 10,1803,Pro,1970/01/01,17134.1,Creating internal binding between Member {Member} and TeamNic {TeamNic} failed. Status = {Status}.,{Member} | {TeamNic} | {Status}
2147500646,0,,,,,,Windows 10,1709,Pro,2017/11/14,16299.64,Creating internal binding between Member {Member} and TeamNic {TeamNic} failed. Status = {Status}.,{Member} | {TeamNic} | {Status}
2147500646,0,,,,,,Windows 10,1709,Pro,2017/11/14,16299.15,Creating internal binding between Member {Member} and TeamNic {TeamNic} failed. Status = {Status}.,{Member} | {TeamNic} | {Status}
2147500646,0,,,,,,Windows 10,1709,Pro,2017/12/12,16299.125,Creating internal binding between Member {Member} and TeamNic {TeamNic} failed. Status = {Status}.,{Member} | {TeamNic} | {Status}
2147500646,0,,,,,,Windows 10,1703,Pro,2017/07/11,15063.483,Creating internal binding between Member {Member} and TeamNic {TeamNic} failed. Status = {Status}.,{Member} | {TeamNic} | {Status}
2147500646,0,,,,,,Windows 10,1703,Pro,2017/06/13,15063.413,Creating internal binding between Member {Member} and TeamNic {TeamNic} failed. Status = {Status}.,{Member} | {TeamNic} | {Status}
2147500646,0,,,,,,Windows 10,1703,Pro,2017/03/20,15063.0,Creating internal binding between Member {Member} and TeamNic {TeamNic} failed. Status = {Status}.,{Member} | {TeamNic} | {Status}
2147500646,0,,,,,,Windows 10,1607,Pro,2016/11/08,14393.447,Creating internal binding between Member {Member} and TeamNic {TeamNic} failed. Status = {Status}.,{Member} | {TeamNic} | {Status}
2147500646,0,,,,,,Windows Server 2016,1607,Standard,2016/11/08,14393.447,Creating internal binding between Member {Member} and TeamNic {TeamNic} failed. Status = {Status}.,{Member} | {TeamNic} | {Status}
2147500646,0,,,,,,Windows Server 2016,1607,Standard,2017/11/14,14393.1884,Creating internal binding between Member {Member} and TeamNic {TeamNic} failed. Status = {Status}.,{Member} | {TeamNic} | {Status}
2147500646,0,,,,,,Windows Server 2016,1607,Standard,2016/10/12,14393.0,Creating internal binding between Member {Member} and TeamNic {TeamNic} failed. Status = {Status}.,{Member} | {TeamNic} | {Status}
2147500646,0,,,,,,Windows 10,1511,Pro,2016/03/08,10586.164,Creating internal binding between Member {Member} and TeamNic {TeamNic} failed. Status = {Status}.,{Member} | {TeamNic} | {Status}
2147500646,0,,,,,,Windows 10,1511,Enterprise,2016/02/09,10586.104,Creating internal binding between Member {Member} and TeamNic {TeamNic} failed. Status = {Status}.,{Member} | {TeamNic} | {Status}
2147500646,0,,,,,,Windows 10,1511,Pro,1970/01/01,10586.0,Creating internal binding between Member {Member} and TeamNic {TeamNic} failed. Status = {Status}.,{Member} | {TeamNic} | {Status}
2147500646,0,,,,,,Windows 10,1507,Pro,2015/07/29,10240.0,Creating internal binding between Member {Member} and TeamNic {TeamNic} failed. Status = {Status}.,{Member} | {TeamNic} | {Status}
2147500646,0,,,,,,Windows 8.1,8.1,Pro,1970/01/01,9600.0,Creating internal binding between Member {Member} and TeamNic {TeamNic} failed. Status = {Status}.,{Member} | {TeamNic} | {Status}
2147500646,0,,,,,,Windows 8,8,Pro,1970/01/01,9200.0,Creating internal binding between Member {Member} and TeamNic {TeamNic} failed. Status = {Status}.,{Member} | {TeamNic} | {Status}
2147500647,0,,,,,,Windows 11,24H2,Pro,2024/10/2,26100.1742,NdisImPlatform(LBFO) driver failed to load. Status = {Status}.,{Status}
2147500647,0,,,,,,Windows 11,22H2,Pro,2022/12/20,22621.963,NdisImPlatform(LBFO) driver failed to load. Status = {Status}.,{Status}
2147500647,0,,,,,,Windows 11,22H2,Pro,2022/11/15,22621.819,NdisImPlatform(LBFO) driver failed to load. Status = {Status}.,{Status}
2147500647,0,,,,,,Windows 11,22H2,Pro,2022/10/18,22621.674,NdisImPlatform(LBFO) driver failed to load. Status = {Status}.,{Status}
2147500647,0,,,,,,Windows 11,22H2,Pro,2022/09/20,22621.382,NdisImPlatform(LBFO) driver failed to load. Status = {Status}.,{Status}
2147500647,0,,,,,,Windows 11,22H2,Pro,2023/03/21,22621.1413,NdisImPlatform(LBFO) driver failed to load. Status = {Status}.,{Status}
2147500647,0,,,,,,Windows 11,22H2,Pro,2023/02/21,22621.1265,NdisImPlatform(LBFO) driver failed to load. Status = {Status}.,{Status}
2147500647,0,,,,,,Windows 11,22H2,Pro,2023/01/17,22621.1105,NdisImPlatform(LBFO) driver failed to load. Status = {Status}.,{Status}
2147500647,0,,,,,,Windows 11,21H2,Pro,2022/09/20,22000.978,NdisImPlatform(LBFO) driver failed to load. Status = {Status}.,{Status}
2147500647,0,,,,,,Windows 11,21H2,Pro,2022/08/16,22000.856,NdisImPlatform(LBFO) driver failed to load. Status = {Status}.,{Status}
2147500647,0,,,,,,Windows 11,21H2,Pro,2022/07/19,22000.795,NdisImPlatform(LBFO) driver failed to load. Status = {Status}.,{Status}
2147500647,0,,,,,,Windows 11,21H2,Pro,2022/06/21,22000.739,NdisImPlatform(LBFO) driver failed to load. Status = {Status}.,{Status}
2147500647,0,,,,,,Windows 11,21H2,Pro,2022/05/17,22000.675,NdisImPlatform(LBFO) driver failed to load. Status = {Status}.,{Status}
2147500647,0,,,,,,Windows 11,21H2,Pro,2022/04/19,22000.613,NdisImPlatform(LBFO) driver failed to load. Status = {Status}.,{Status}
2147500647,0,,,,,,Windows 11,21H2,Pro,2022/03/15,22000.556,NdisImPlatform(LBFO) driver failed to load. Status = {Status}.,{Status}
2147500647,0,,,,,,Windows 11,21H2,Pro,2022/02/15,22000.493,NdisImPlatform(LBFO) driver failed to load. Status = {Status}.,{Status}
2147500647,0,,,,,,Windows 11,21H2,Pro,2022/01/11,22000.434,NdisImPlatform(LBFO) driver failed to load. Status = {Status}.,{Status}
2147500647,0,,,,,,Windows 11,21H2,Pro,2021/12/14,22000.376,NdisImPlatform(LBFO) driver failed to load. Status = {Status}.,{Status}
2147500647,0,,,,,,Windows 11,21H2,Pro,2021/11/09,22000.318,NdisImPlatform(LBFO) driver failed to load. Status = {Status}.,{Status}
2147500647,0,,,,,,Windows 11,21H2,Pro,2021/09/16,22000.194,NdisImPlatform(LBFO) driver failed to load. Status = {Status}.,{Status}
2147500647,0,,,,,,Windows 11,21H2,Pro,2023/03/21,22000.1696,NdisImPlatform(LBFO) driver failed to load. Status = {Status}.,{Status}
2147500647,0,,,,,,Windows 11,21H2,Pro,2023/02/21,22000.1574,NdisImPlatform(LBFO) driver failed to load. Status = {Status}.,{Status}
2147500647,0,,,,,,Windows 11,21H2,Pro,2023/01/17,22000.1455,NdisImPlatform(LBFO) driver failed to load. Status = {Status}.,{Status}
2147500647,0,,,,,,Windows 11,21H2,Pro,2022/12/20,22000.1335,NdisImPlatform(LBFO) driver failed to load. Status = {Status}.,{Status}
2147500647,0,,,,,,Windows 11,21H2,Pro,2022/11/15,22000.1219,NdisImPlatform(LBFO) driver failed to load. Status = {Status}.,{Status}
2147500647,0,,,,,,Windows 11,21H2,Pro,2022/10/18,22000.1098,NdisImPlatform(LBFO) driver failed to load. Status = {Status}.,{Status}
2147500647,0,,,,,,Windows 11,21H2,Pro-Dev,1970/01/01,21996.1,NdisImPlatform(LBFO) driver failed to load. Status = {Status}.,{Status}
2147500647,0,,,,,,Windows Server 2022,21H2,Standard,2022/08/16,20348.887,NdisImPlatform(LBFO) driver failed to load. Status = {Status}.,{Status}
2147500647,0,,,,,,Windows Server 2022,21H2,Standard,2022/07/19,20348.825,NdisImPlatform(LBFO) driver failed to load. Status = {Status}.,{Status}
2147500647,0,,,,,,Windows Server 2022,21H2,Standard,2022/06/21,20348.768,NdisImPlatform(LBFO) driver failed to load. Status = {Status}.,{Status}
2147500647,0,,,,,,Windows Server 2022,21H2,Standard,2022/05/17,20348.707,NdisImPlatform(LBFO) driver failed to load. Status = {Status}.,{Status}
2147500647,0,,,,,,Windows Server 2022,21H2,Standard,2022/04/19,20348.643,NdisImPlatform(LBFO) driver failed to load. Status = {Status}.,{Status}
2147500647,0,,,,,,Windows Server 2022,21H2,Standard,2022/02/15,20348.587,NdisImPlatform(LBFO) driver failed to load. Status = {Status}.,{Status}
2147500647,0,,,,,,Windows Server 2022,21H2,Standard,2022/02/15,20348.524,NdisImPlatform(LBFO) driver failed to load. Status = {Status}.,{Status}
2147500647,0,,,,,,Windows Server 2022,21H2,Standard,2022/01/11,20348.469,NdisImPlatform(LBFO) driver failed to load. Status = {Status}.,{Status}
2147500647,0,,,,,,Windows Server 2022,21H2,Standard,2021/12/08,20348.405,NdisImPlatform(LBFO) driver failed to load. Status = {Status}.,{Status}
2147500647,0,,,,,,Windows Server 2022,21H2,Standard,2021/11/09,20348.35,NdisImPlatform(LBFO) driver failed to load. Status = {Status}.,{Status}
2147500647,0,,,,,,Windows Server 2022,21H2,Standard,2021/10/12,20348.288,NdisImPlatform(LBFO) driver failed to load. Status = {Status}.,{Status}
2147500647,0,,,,,,Windows Server 2022,21H2,Standard,2021/09/14,20348.23,NdisImPlatform(LBFO) driver failed to load. Status = {Status}.,{Status}
2147500647,0,,,,,,Windows Server 2022,21H2,Standard,2021/08/18,20348.169,NdisImPlatform(LBFO) driver failed to load. Status = {Status}.,{Status}
2147500647,0,,,,,,Windows Server 2022,21H2,Standard,2023/03/21,20348.1607,NdisImPlatform(LBFO) driver failed to load. Status = {Status}.,{Status}
2147500647,0,,,,,,Windows Server 2022,21H2,Standard,2023/02/21,20348.1547,NdisImPlatform(LBFO) driver failed to load. Status = {Status}.,{Status}
2147500647,0,,,,,,Windows Server 2022,21H2,Standard,2023/01/17,20348.1487,NdisImPlatform(LBFO) driver failed to load. Status = {Status}.,{Status}
2147500647,0,,,,,,Windows Server 2022,21H2,Standard,2022/12/20,20348.1366,NdisImPlatform(LBFO) driver failed to load. Status = {Status}.,{Status}
2147500647,0,,,,,,Windows Server 2022,21H2,Standard,2022/11/15,20348.1249,NdisImPlatform(LBFO) driver failed to load. Status = {Status}.,{Status}
2147500647,0,,,,,,Windows Server 2022,21H2,Standard,2022/10/18,20348.1129,NdisImPlatform(LBFO) driver failed to load. Status = {Status}.,{Status}
2147500647,0,,,,,,Windows Server 2022,21H2,Standard,2022/09/20,20348.1006,NdisImPlatform(LBFO) driver failed to load. Status = {Status}.,{Status}
2147500647,0,,,,,,Windows 10,22H2,Pro,2023/03/21,19045.2728,NdisImPlatform(LBFO) driver failed to load. Status = {Status}.,{Status}
2147500647,0,,,,,,Windows 10,22H2,Pro,2023/02/21,19045.2604,NdisImPlatform(LBFO) driver failed to load. Status = {Status}.,{Status}
2147500647,0,,,,,,Windows 10,22H2,Pro,2023/01/17,19045.2486,NdisImPlatform(LBFO) driver failed to load. Status = {Status}.,{Status}
2147500647,0,,,,,,Windows 10,22H2,Pro,2022/12/20,19045.2364,NdisImPlatform(LBFO) driver failed to load. Status = {Status}.,{Status}
2147500647,0,,,,,,Windows 10,22H2,Pro,2022/11/15,19045.2251,NdisImPlatform(LBFO) driver failed to load. Status = {Status}.,{Status}
